acc,val_acc,loss,val_loss
0.5943130254745483,0.6882598400115967,1.1309785842895508,0.7223221063613892
0.6603863835334778,0.6992011070251465,0.7844026684761047,0.6860358119010925
0.6827002167701721,0.6969434022903442,0.7374195456504822,0.6951823234558105
0.6933362483978271,0.7169156074523926,0.7090668082237244,0.6573885083198547
0.700108528137207,0.7224730849266052,0.6990345120429993,0.6424809694290161
0.7022791504859924,0.7221257090568542,0.6813146471977234,0.6288464069366455
0.7135663032531738,0.7410559058189392,0.6635040640830994,0.614867091178894
0.7183850407600403,0.7433136701583862,0.6602071523666382,0.6062521934509277
0.7231603860855103,0.7240360975265503,0.651046097278595,0.6326944828033447
0.7254178524017334,0.7339354157447815,0.6470634341239929,0.6164490580558777
0.7282396554946899,0.7269885540008545,0.639902651309967,0.6229052543640137
0.7327979207038879,0.7459187507629395,0.6276094317436218,0.597843587398529
0.733752965927124,0.7374088168144226,0.6239173412322998,0.6016237139701843
0.7347514629364014,0.7323723435401917,0.6226890683174133,0.6225767135620117
0.7422183752059937,0.7492184638977051,0.6176562905311584,0.5814357399940491
0.7414369583129883,0.7228204011917114,0.6136513352394104,0.6208059787750244
0.7447362542152405,0.7311566472053528,0.6039714813232422,0.6196302771568298
0.7459518313407898,0.7646752595901489,0.6013485193252563,0.557580292224884
0.7525070309638977,0.7695380449295044,0.5934775471687317,0.5506279468536377
0.7462990880012512,0.7648488879203796,0.6049699187278748,0.5645523071289062
0.7502496242523193,0.7424452900886536,0.5942133069038391,0.5887081623077393
0.7510310411453247,0.7499131560325623,0.5954124927520752,0.5901156067848206
0.7501627802848816,0.7608544826507568,0.5943463444709778,0.5652680397033691
0.7538962364196777,0.7580757141113281,0.5883201956748962,0.5732442736625671
0.7572823762893677,0.7730114459991455,0.5820342302322388,0.5551491379737854
0.7555459141731262,0.7672802805900574,0.5884654521942139,0.5633628368377686
0.7600607872009277,0.7561653256416321,0.5742648243904114,0.5776945948600769
0.7559366226196289,0.7684959769248962,0.5825062394142151,0.5613369345664978
0.7562404870986938,0.7813476920127869,0.5788610577583313,0.5451176166534424
0.7621011734008789,0.764327883720398,0.5737309455871582,0.5540288686752319
0.7584545016288757,0.7617228031158447,0.5752325654029846,0.5724184513092041
0.7589754462242126,0.76814866065979,0.5747297406196594,0.5681479573249817
0.7592793703079224,0.7684959769248962,0.5702787041664124,0.5514611601829529
0.7649229168891907,0.7773532271385193,0.5704036355018616,0.5425915718078613
0.7617104649543762,0.7756165266036987,0.5688924193382263,0.5430557131767273
0.7590622901916504,0.7790899872779846,0.5717217922210693,0.5552548170089722
0.7640547156333923,0.779784619808197,0.5681795477867126,0.535627543926239
0.7637073993682861,0.7620701789855957,0.5615447759628296,0.5683175921440125
0.7620143294334412,0.7639805674552917,0.5714091062545776,0.552793562412262
0.764532208442688,0.775095522403717,0.5625326633453369,0.5623421669006348
0.7625352740287781,0.7843000888824463,0.5704100728034973,0.5317460298538208
0.7671803832054138,0.7632858753204346,0.5637078881263733,0.565540611743927
0.7679618000984192,0.7837790846824646,0.5563920140266418,0.5268316268920898
0.7687432169914246,0.7589440941810608,0.5583798885345459,0.563363790512085
0.7673974633216858,0.7783952951431274,0.5567063093185425,0.5499697327613831
0.7655307054519653,0.7844737768173218,0.5619017481803894,0.5266224145889282
0.7679184079170227,0.7759639024734497,0.5507979393005371,0.5498774647712708
0.7715650200843811,0.7912469506263733,0.5501192808151245,0.5304096341133118
0.7724332809448242,0.778221607208252,0.5486661195755005,0.5307620763778687
0.7713913321495056,0.7849947810173035,0.5507871508598328,0.533426821231842
0.7678749561309814,0.7829107046127319,0.5557240843772888,0.5430333018302917
0.7712177038192749,0.779784619808197,0.5530723333358765,0.5383661389350891
0.7722162008285522,0.7841264605522156,0.5529346466064453,0.5283927321434021
0.7715215682983398,0.7830843925476074,0.547547459602356,0.5203176736831665
0.7684827446937561,0.7790899872779846,0.5551308989524841,0.5332820415496826
0.7746906876564026,0.7794373035430908,0.5439522862434387,0.5359317064285278
0.7749945521354675,0.7875998616218567,0.5421075820922852,0.520003080368042
0.7715650200843811,0.7860367894172668,0.5447176694869995,0.5264186859130859
