acc,val_acc,loss,val_loss
0.7549815773963928,0.8067037463188171,0.5937123894691467,0.4812014698982239
0.7993922233581543,0.8167766332626343,0.47386977076530457,0.4397604763507843
0.8118081092834473,0.8325807452201843,0.4488067924976349,0.4103635847568512
0.819318413734436,0.8386592268943787,0.42716988921165466,0.3936403691768646
0.8206207752227783,0.8228551745414734,0.4264974296092987,0.41162189841270447
0.8225743174552917,0.8419589996337891,0.4199703633785248,0.38313940167427063
0.8295637369155884,0.8485585451126099,0.40733852982521057,0.3672361373901367
0.8340785503387451,0.8496005535125732,0.3933996558189392,0.3725945055484772
0.8375515341758728,0.8386592268943787,0.3956141471862793,0.3748941719532013
0.8431951403617859,0.8351858258247375,0.38268357515335083,0.3847314417362213
0.8433687686920166,0.8419589996337891,0.37900885939598083,0.37547796964645386
0.8444541096687317,0.845085084438324,0.3814619779586792,0.38290220499038696
0.8459300994873047,0.8560264110565186,0.37073326110839844,0.34233546257019043
0.8505752086639404,0.8610628843307495,0.3661489188671112,0.3378188908100128
0.8511395454406738,0.852379322052002,0.3656269609928131,0.359228253364563
0.8529194593429565,0.8643625974655151,0.35956093668937683,0.33692964911460876
0.8524853587150574,0.8662729859352112,0.3638460040092468,0.3428003489971161
0.8541784286499023,0.867836058139801,0.35969579219818115,0.33292263746261597
0.8527024388313293,0.8612365126609802,0.35861295461654663,0.34141969680786133
0.8568265438079834,0.867836058139801,0.3486003279685974,0.32848113775253296
0.8559148907661438,0.86748868227005,0.35482582449913025,0.3286208510398865
0.8578250408172607,0.8711358308792114,0.34891462326049805,0.321587473154068
0.8572172522544861,0.8680097460746765,0.34577426314353943,0.3306136727333069
0.8595181107521057,0.8707884550094604,0.34684982895851135,0.327864408493042
0.8557846546173096,0.8667940497398376,0.3517501950263977,0.3390045762062073
0.8632515668869019,0.8657519817352295,0.3450222313404083,0.32826513051986694
0.8604297637939453,0.859326183795929,0.34451979398727417,0.35347312688827515
0.8603863716125488,0.8742619156837463,0.3433387875556946,0.3240619897842407
0.8587366938591003,0.8650572896003723,0.34352922439575195,0.3278263807296753
0.8624267578125,0.8746092319488525,0.3375067412853241,0.31976813077926636
0.8646841645240784,0.8749566078186035,0.3361382484436035,0.3262322247028351
0.8621228337287903,0.8713094592094421,0.3403245806694031,0.324746698141098
0.861992597579956,0.8693990707397461,0.33845624327659607,0.3402389585971832
0.8677230477333069,0.8697464466094971,0.32954278588294983,0.32694870233535767
0.8626872301101685,0.8720041513442993,0.3394837975502014,0.3247212767601013
0.8621228337287903,0.8652309775352478,0.33869343996047974,0.33075782656669617
0.8646407723426819,0.8761723041534424,0.3319058418273926,0.31219080090522766
0.8681137561798096,0.8772143125534058,0.3270493149757385,0.3158321678638458
0.865595817565918,0.8761723041534424,0.3282909095287323,0.3143579959869385
0.8664206862449646,0.8739145398139954,0.32862281799316406,0.31905248761177063
0.8688951730728149,0.8765196204185486,0.32851606607437134,0.31896913051605225
0.8670718669891357,0.8730462193489075,0.32504814863204956,0.3178864121437073
0.8695463538169861,0.8753039240837097,0.3209705650806427,0.32157400250434875
0.8688951730728149,0.8732198476791382,0.32478296756744385,0.3230435252189636
