acc,val_acc,loss,val_loss
0.6584762334823608,0.697117030620575,0.9303744435310364,0.6837254166603088
0.7159973978996277,0.7427926659584045,0.677481472492218,0.6291523575782776
0.7331452369689941,0.7313303351402283,0.6439221501350403,0.6316118240356445
0.7422183752059937,0.7516498565673828,0.6176508069038391,0.5804647207260132
0.7491208910942078,0.7521709203720093,0.6093629598617554,0.5969007015228271
0.7555459141731262,0.7629384994506836,0.5935359001159668,0.5673035979270935
0.7592359185218811,0.7683223485946655,0.5809521079063416,0.5617600679397583
0.7637942433357239,0.7549496293067932,0.5742344260215759,0.5745226144790649
0.7675710916519165,0.7678013443946838,0.5632944703102112,0.5563275218009949
0.7688300609588623,0.7585967183113098,0.5613411068916321,0.5711280703544617
0.7733449339866638,0.7770059108734131,0.5493006706237793,0.5421159267425537
0.7724332809448242,0.7783952951431274,0.5514176487922668,0.54560387134552
0.7789016962051392,0.7816950082778931,0.5404172539710999,0.538214921951294
0.7805079221725464,0.7808266878128052,0.5423678159713745,0.5319589972496033
0.7832428812980652,0.7865578532218933,0.5344672799110413,0.5243886709213257
0.7841545343399048,0.7789162993431091,0.532043993473053,0.5346132516860962
0.7805513143539429,0.782042384147644,0.5335091948509216,0.535472571849823
0.7853266596794128,0.780131995677948,0.5289195775985718,0.5253402590751648
0.7866724729537964,0.7818686962127686,0.520639955997467,0.5271399617195129
0.7897112965583801,0.7895102500915527,0.514603853225708,0.5198659300804138
0.7901020050048828,0.7799583077430725,0.5170233249664307,0.5277941823005676
0.7924462556838989,0.7922890186309814,0.5133278369903564,0.517137348651886
0.7893205881118774,0.7844737768173218,0.5145537257194519,0.5225582718849182
0.7942695617675781,0.7955887317657471,0.5084218978881836,0.5129936933517456
0.7943130135536194,0.779784619808197,0.5062842965126038,0.5289903879165649
0.7937920689582825,0.7935047149658203,0.504143476486206,0.5071674585342407
0.792359471321106,0.7924626469612122,0.5071242451667786,0.5146874189376831
0.791925311088562,0.7947204113006592,0.5019412636756897,0.5037186741828918
0.7962231636047363,0.798714816570282,0.4955935776233673,0.500503659248352
0.7994356155395508,0.7952414155006409,0.4991726279258728,0.507091760635376
0.7999565601348877,0.7980201244354248,0.49422308802604675,0.5035781860351562
0.8016062378883362,0.784821093082428,0.492186963558197,0.5277895927429199
0.7979596257209778,0.793678343296051,0.48917314410209656,0.5024656653404236
0.8039070963859558,0.791767954826355,0.4860420823097229,0.5124863982200623
0.8034729957580566,0.8025355935096741,0.48623672127723694,0.5052001476287842
0.8026915788650513,0.7969781160354614,0.4836690127849579,0.5088820457458496
0.8063815832138062,0.7875998616218567,0.47668761014938354,0.5084925293922424
0.8063381910324097,0.798714816570282,0.4748740792274475,0.4937770962715149
0.8089863061904907,0.8021882772445679,0.472912073135376,0.49470847845077515
0.804558277130127,0.7914206385612488,0.47981375455856323,0.5015918612480164
0.8053830862045288,0.8030565977096558,0.47877711057662964,0.49642226099967957
0.8047753572463989,0.800972580909729,0.4761446714401245,0.49122726917266846
0.8077707886695862,0.7825633883476257,0.47415709495544434,0.5327290296554565
0.8128499984741211,0.800972580909729,0.46798601746559143,0.5073437094688416
0.8115042448043823,0.7994095087051392,0.4645005762577057,0.49980247020721436
0.8088995218276978,0.8027092814445496,0.46893110871315,0.49266043305397034
0.8069459795951843,0.794025719165802,0.4696311354637146,0.5067603588104248
0.8111135363578796,0.8080930709838867,0.4638424217700958,0.4877977967262268
0.8112871646881104,0.8117401599884033,0.46748244762420654,0.48093855381011963
0.8108096122741699,0.8023619055747986,0.4668538570404053,0.5025899410247803
0.8151942491531372,0.7980201244354248,0.4581471085548401,0.5088034868240356
0.8118081092834473,0.8061826825141907,0.4641028940677643,0.4937783181667328
0.8157151937484741,0.7929836511611938,0.45681044459342957,0.5117878913879395
0.8127632141113281,0.8007988929748535,0.45806601643562317,0.4976084232330322
0.8122422695159912,0.8089614510536194,0.4616711437702179,0.4903040826320648
0.8177121877670288,0.800625205039978,0.44765785336494446,0.4964092969894409
0.8168439269065857,0.8146926164627075,0.4564577043056488,0.4797700047492981
0.8130236864089966,0.8087877631187439,0.4603619873523712,0.4958191514015198
0.8190145492553711,0.8122612237930298,0.45150259137153625,0.4804569184780121
0.8144996762275696,0.8039249777793884,0.4563468396663666,0.4908699095249176
0.8174951076507568,0.7971518039703369,0.4516122341156006,0.5050479769706726
0.8171912431716919,0.8047933578491211,0.45290687680244446,0.4869427978992462
0.8176253437995911,0.7994095087051392,0.4505808353424072,0.5109869241714478
0.8183199763298035,0.8103508353233337,0.445799320936203,0.4852995276451111
0.8201432824134827,0.8127822279930115,0.4486320912837982,0.47673603892326355
0.8232254981994629,0.814518928527832,0.4424523115158081,0.48140519857406616
0.8221402168273926,0.8101771473884583,0.44608229398727417,0.4796501696109772
0.8249186277389526,0.8032302856445312,0.436676949262619,0.49280500411987305
0.8221402168273926,0.8086140751838684,0.43983158469200134,0.48283711075782776
0.8201866745948792,0.8053143620491028,0.44505253434181213,0.4895329475402832
0.8187540769577026,0.8065300583839417,0.44461971521377563,0.5086959600448608
0.820924699306488,0.8013198971748352,0.4431857764720917,0.49184587597846985
0.8217495083808899,0.8110455274581909,0.4410187602043152,0.48835355043411255
0.8270024061203003,0.8046196699142456,0.4374254643917084,0.4917902946472168
0.8228347897529602,0.8096561431884766,0.4378005266189575,0.49548229575157166
