acc,val_acc,loss,val_loss
0.4230084717273712,0.4960055649280548,1.2805812358856201,1.1850899457931519
0.46203604340553284,0.5071205496788025,1.2020354270935059,1.1091289520263672
0.4826134145259857,0.5123306512832642,1.1683543920516968,1.078459620475769
0.48547860980033875,0.5045154690742493,1.1608563661575317,1.0733023881912231
0.49073150753974915,0.5317818522453308,1.1451239585876465,1.0670647621154785
0.497720867395401,0.5387287139892578,1.1395788192749023,1.0575569868087769
0.5020186901092529,0.5078152418136597,1.1242785453796387,1.0605584383010864
0.5049272775650024,0.5390760898590088,1.1211079359054565,1.0554141998291016
0.5095723867416382,0.5385550260543823,1.1172038316726685,1.053464412689209
0.5074017643928528,0.5437651872634888,1.113797664642334,1.0213608741760254
0.5070545077323914,0.5310871601104736,1.1100913286209106,1.0641165971755981
0.5135229229927063,0.5428968667984009,1.102601170539856,1.0320326089859009
0.5144345760345459,0.5331712365150452,1.1039286851882935,1.043416976928711
0.5156500935554504,0.5501910448074341,1.1044888496398926,1.0157256126403809
0.510831356048584,0.5583536028862,1.1015937328338623,1.0113612413406372
0.516778826713562,0.5597429871559143,1.100447654724121,1.0124589204788208
0.5093119144439697,0.5399444103240967,1.1015321016311646,1.0255764722824097
0.5196874141693115,0.5455018877983093,1.0964198112487793,1.031610369682312
0.5201215744018555,0.5500173568725586,1.0933003425598145,0.9995154738426208
0.52133709192276,0.5609586834907532,1.0934386253356934,0.998527467250824
0.5209029912948608,0.5571379065513611,1.0931370258331299,1.0155141353607178
0.5164315104484558,0.5620006918907166,1.098575472831726,1.0091453790664673
0.5221619009971619,0.5458492636680603,1.0921320915222168,1.0156757831573486
0.5198176503181458,0.5488016605377197,1.0901378393173218,1.039418339729309
0.5263729095458984,0.5566169023513794,1.086333155632019,1.0024948120117188
0.5251139402389526,0.5510594248771667,1.0881295204162598,1.0123718976974487
0.5228565335273743,0.5600903034210205,1.089123010635376,0.9961754083633423
0.5259822010993958,0.5545328259468079,1.0862618684768677,1.017158031463623
0.5255914926528931,0.5564432144165039,1.0849394798278809,0.9928364157676697
0.5233340859413147,0.5566169023513794,1.084817886352539,1.0146535634994507
0.5254612565040588,0.5637373924255371,1.0863006114959717,0.9986258745193481
0.5243759751319885,0.5253560543060303,1.088770866394043,1.0587536096572876
0.5270240902900696,0.5455018877983093,1.0835503339767456,1.0090824365615845
0.5259822010993958,0.5442861914634705,1.0851805210113525,1.0151772499084473
0.5302799940109253,0.5651267766952515,1.0791467428207397,1.0019042491912842
0.5255914926528931,0.5541855096817017,1.0861531496047974,1.0024288892745972
0.5258519649505615,0.5616533756256104,1.0768166780471802,0.9989221692085266
0.5295420289039612,0.5590482950210571,1.0784194469451904,1.0082043409347534
0.5300629734992981,0.5686002373695374,1.0782707929611206,0.990644633769989
0.5302366018295288,0.5694685578346252,1.07700777053833,1.001356601715088
0.5237681865692139,0.553317129611969,1.0820279121398926,0.9978558421134949
0.5290644764900208,0.5618270039558411,1.0788613557815552,0.9899135828018188
0.528760552406311,0.5687738656997681,1.0826419591903687,1.0003366470336914
0.5304970741271973,0.5484543442726135,1.0719518661499023,1.0134105682373047
0.5304536819458008,0.5541855096817017,1.0718770027160645,0.9962315559387207
0.5256783366203308,0.5574852228164673,1.0773721933364868,0.9979539513587952
0.5301932096481323,0.5515804290771484,1.070428729057312,0.9961646199226379
0.5285435318946838,0.5587009191513062,1.077991247177124,0.9963116645812988
0.5317125916481018,0.5453282594680786,1.0732676982879639,1.0140844583511353
0.5338398218154907,0.558006227016449,1.06874680519104,0.9966433644294739
0.5326242446899414,0.5590482950210571,1.0756012201309204,0.9862965941429138
0.5288907885551453,0.5423758029937744,1.0734586715698242,1.0194642543792725
0.5291078686714172,0.5512330532073975,1.0779988765716553,1.0233228206634521
0.5296722650527954,0.5646057724952698,1.0682826042175293,0.9952768683433533
0.5341870784759521,0.5458492636680603,1.0658091306686401,1.0061285495758057
0.5303234457969666,0.5620006918907166,1.07041597366333,0.9861527681350708
0.538224458694458,0.5620006918907166,1.06765615940094,0.9886842370033264
0.5357065200805664,0.558006227016449,1.0716640949249268,0.991052508354187
0.5334056615829468,0.5486279726028442,1.0747016668319702,1.0130629539489746
0.5313218832015991,0.5628690719604492,1.066698431968689,0.990922212600708
0.5341002941131592,0.5698159337043762,1.0713790655136108,0.9873440265655518
0.5315823554992676,0.5651267766952515,1.0666216611862183,0.9919809103012085
0.5296722650527954,0.5644320845603943,1.0732700824737549,0.9838077425956726
0.5338832139968872,0.5614796876907349,1.0697282552719116,0.9822437763214111
0.5392663478851318,0.5633900761604309,1.0599242448806763,0.9972777962684631
0.5324940085411072,0.5541855096817017,1.065731167793274,0.9944128394126892
0.5377469062805176,0.5684265494346619,1.0622272491455078,0.9783883690834045
0.5377035140991211,0.5656477808952332,1.0691263675689697,0.9838805198669434
0.540004312992096,0.5689475536346436,1.0624141693115234,0.9866864681243896
0.5313653349876404,0.5625216960906982,1.0720672607421875,0.98143070936203
0.5383546948432922,0.5682528614997864,1.0611534118652344,0.9829055070877075
0.5352724194526672,0.5715526342391968,1.0621427297592163,0.977644145488739
0.5337095856666565,0.5663424730300903,1.0637773275375366,0.9801294803619385
0.5384849309921265,0.5595692992210388,1.0636886358261108,0.9866998791694641
0.5351855754852295,0.5734630227088928,1.0637931823730469,0.9682778120040894
0.5408725738525391,0.5651267766952515,1.0607484579086304,0.9877998232841492
0.5376600623130798,0.5559222102165222,1.060537338256836,1.004542589187622
0.540004312992096,0.5623480081558228,1.0617932081222534,0.9800364375114441
0.5345777869224548,0.5675581693649292,1.0623993873596191,0.9818528890609741
0.5326242446899414,0.5576589107513428,1.0588315725326538,0.998904824256897
0.5340134501457214,0.5595692992210388,1.0655564069747925,0.9881845712661743
0.5412198901176453,0.5663424730300903,1.0577185153961182,0.9802789092063904
0.5410462617874146,0.5675581693649292,1.0571262836456299,0.9820114374160767
0.5421315431594849,0.5778048038482666,1.059440016746521,0.9726396203041077
0.5387019515037537,0.5682528614997864,1.0601181983947754,0.9844765067100525
0.5387454032897949,0.5705105662345886,1.058236837387085,0.9788671135902405
0.5433470606803894,0.572247326374054,1.0535027980804443,0.9790536165237427
