acc,val_acc,loss,val_loss
0.6616452932357788,0.7566863298416138,1.1020421981811523,0.5717476010322571
0.7307575345039368,0.7674539685249329,0.6392455101013184,0.537126898765564
0.7460386157035828,0.7646752595901489,0.5993657112121582,0.5392788052558899
0.7571521401405334,0.7879471778869629,0.5684937238693237,0.501761794090271
0.759670078754425,0.7794373035430908,0.559331476688385,0.5000647306442261
0.7719557285308838,0.791767954826355,0.5386291146278381,0.48910075426101685
0.7745604515075684,0.7922890186309814,0.5373401641845703,0.4844582676887512
0.7805079221725464,0.7922890186309814,0.5232318043708801,0.47926050424575806
0.7877577543258667,0.8065300583839417,0.5157454609870911,0.45868587493896484
0.7863685488700867,0.800625205039978,0.5086530447006226,0.4679080545902252
0.792359471321106,0.8001042008399963,0.500389814376831,0.47900640964508057
0.790666401386261,0.8070510625839233,0.4991043210029602,0.45797622203826904
0.7955285310745239,0.8080930709838867,0.4962138235569,0.45919302105903625
0.7903624773025513,0.8143452405929565,0.4949720799922943,0.4445316195487976
0.7961797118186951,0.8143452405929565,0.4837631583213806,0.4368240237236023
0.8022574186325073,0.8172976970672607,0.47839540243148804,0.43937599658966064
0.8000867962837219,0.8136505484580994,0.4788804352283478,0.4476844072341919
0.8033427596092224,0.8186870217323303,0.4758051931858063,0.4355924129486084
0.8067722916603088,0.8186870217323303,0.4718348979949951,0.4335583448410034
0.8063381910324097,0.8047933578491211,0.4702094793319702,0.4599181115627289
0.8057737946510315,0.8190343976020813,0.47026994824409485,0.4405330717563629
0.8047753572463989,0.8238971829414368,0.46698567271232605,0.4299847185611725
0.809116542339325,0.8155609369277954,0.4587891399860382,0.4322255253791809
0.8113305568695068,0.8202500939369202,0.4579674005508423,0.4235258400440216
0.8140655755996704,0.8254602551460266,0.45436808466911316,0.42641228437423706
0.8165400624275208,0.8291073441505432,0.4510493576526642,0.40725451707839966
0.8155415654182434,0.8136505484580994,0.4503496289253235,0.4449128210544586
0.8110700845718384,0.8296283483505249,0.45170775055885315,0.41408640146255493
0.8184936046600342,0.8193817138671875,0.4471498727798462,0.44188180565834045
0.8175384998321533,0.8285863399505615,0.44412723183631897,0.410085529088974
0.8154547214508057,0.8308440446853638,0.4458952248096466,0.4184069037437439
0.818059504032135,0.824591875076294,0.43980589509010315,0.41612252593040466
0.8200998306274414,0.826154887676239,0.4391568601131439,0.4104604721069336
0.8202300667762756,0.8209447860717773,0.4406198561191559,0.4202587902545929
0.8237898945808411,0.8273706436157227,0.43248042464256287,0.4117843806743622
0.8198828101158142,0.8337964415550232,0.4366392493247986,0.40790414810180664
0.8202735185623169,0.8244181871414185,0.44140625,0.4265122711658478
0.8217929005622864,0.8336228132247925,0.43663880228996277,0.4046875536441803
0.822617769241333,0.835359513759613,0.4358149468898773,0.4007115662097931
0.8218363523483276,0.8322334289550781,0.4333162307739258,0.40109536051750183
0.8262209892272949,0.8320597410202026,0.430589884519577,0.40790224075317383
0.8228782415390015,0.8362278342247009,0.43063926696777344,0.4058777987957001
0.8252658843994141,0.8344911336898804,0.43000975251197815,0.40480273962020874
0.8251791000366211,0.8383119106292725,0.4276571273803711,0.3973352313041687
0.8255263566970825,0.8397012948989868,0.4310852587223053,0.39311516284942627
0.8270024061203003,0.8322334289550781,0.4206761121749878,0.4104353189468384
0.825482964515686,0.8365752100944519,0.42693349719047546,0.4030366539955139
0.8253093361854553,0.8294546604156494,0.42557424306869507,0.40359070897102356
0.8263077735900879,0.8299756646156311,0.4280221462249756,0.41194969415664673
0.8286954760551453,0.8343174457550049,0.42396917939186096,0.39871111512184143
0.8291729688644409,0.8325807452201843,0.4173797070980072,0.4148575961589813
0.8264814615249634,0.8355331420898438,0.42058518528938293,0.39989563822746277
0.8255263566970825,0.833101749420166,0.423407644033432,0.4032636284828186
0.8258736729621887,0.8310177326202393,0.4226718842983246,0.41039687395095825
0.8282179236412048,0.8351858258247375,0.41908058524131775,0.3989211916923523
0.8277838230133057,0.8325807452201843,0.4178374409675598,0.4007350504398346
0.8314738273620605,0.8379645943641663,0.41078564524650574,0.3944324254989624
0.830041229724884,0.833449125289917,0.41437286138534546,0.4138154685497284
0.8298676013946533,0.8336228132247925,0.4135969281196594,0.4044102132320404
0.8294768929481506,0.8393539190292358,0.4128004014492035,0.3908756375312805
0.8310831189155579,0.8379645943641663,0.41276222467422485,0.3924697935581207
0.8299109935760498,0.8332754373550415,0.420384019613266,0.40668803453445435
0.8323854804039001,0.8372699022293091,0.4101548194885254,0.4023158550262451
0.8322986960411072,0.8412643074989319,0.4099348783493042,0.388069212436676
0.8332971334457397,0.8358805179595947,0.40887975692749023,0.3974403738975525
0.8330366611480713,0.8421326875686646,0.41222819685935974,0.38913360238075256
0.8294334411621094,0.8324070572853088,0.41311293840408325,0.4060787856578827
0.8324723243713379,0.8397012948989868,0.40972012281417847,0.40129876136779785
0.8334708213806152,0.8320597410202026,0.41036614775657654,0.4077281951904297
0.8359887003898621,0.8393539190292358,0.40347862243652344,0.3924477994441986
0.833644449710846,0.8435220718383789,0.4057883322238922,0.38653165102005005
0.8359019160270691,0.8364015221595764,0.40320318937301636,0.3913836181163788
0.833644449710846,0.8374435305595398,0.4040328860282898,0.3973924517631531
0.8339917659759521,0.8383119106292725,0.40176087617874146,0.3927062153816223
0.835120439529419,0.8412643074989319,0.40607792139053345,0.39653584361076355
0.8340351581573486,0.838485598564148,0.406570166349411,0.3842824399471283
0.8355545997619629,0.83119136095047,0.40447530150413513,0.40340811014175415
0.8373779058456421,0.8442167639732361,0.39972159266471863,0.3861823081970215
0.8373345136642456,0.8364015221595764,0.4013451337814331,0.39586523175239563
0.8346863389015198,0.8412643074989319,0.4038766026496887,0.39380165934562683
0.8358584642410278,0.8367488980293274,0.3988350033760071,0.39582887291908264
0.8383764028549194,0.8364015221595764,0.4005972445011139,0.40085121989250183
0.8344692587852478,0.8370962142944336,0.40530216693878174,0.4018982946872711
0.8355112075805664,0.8436957001686096,0.40045303106307983,0.3953976035118103
0.835120439529419,0.8320597410202026,0.3968375623226166,0.4045526385307312
0.8370305895805359,0.838485598564148,0.3968110680580139,0.3995853066444397
0.8367701172828674,0.845432460308075,0.39845484495162964,0.3803844153881073
0.8325157165527344,0.8367488980293274,0.402813196182251,0.3990379273891449
0.8403299450874329,0.84230637550354,0.3925754427909851,0.3861325979232788
0.8377252221107483,0.8409169912338257,0.39605477452278137,0.38840457797050476
0.839809000492096,0.833449125289917,0.3987348973751068,0.4060773551464081
0.8397655487060547,0.8426536917686462,0.39424973726272583,0.38480424880981445
0.8364662528038025,0.8421326875686646,0.39745986461639404,0.38822874426841736
0.8377686142921448,0.84230637550354,0.3905709981918335,0.3985275626182556
0.8395485281944275,0.8414379954338074,0.39625492691993713,0.39046090841293335
0.8387671113014221,0.8442167639732361,0.39212730526924133,0.38482359051704407
0.835120439529419,0.8445640802383423,0.3937593698501587,0.3839435279369354
0.8425873517990112,0.8390066027641296,0.3904465138912201,0.39639443159103394
0.8355112075805664,0.8390066027641296,0.3956509232521057,0.39572790265083313
0.8390709757804871,0.8417853713035583,0.3926915228366852,0.389092355966568
