acc,val_acc,loss,val_loss
0.7284566760063171,0.7858631610870361,0.6725168824195862,0.5137367844581604
0.7755154967308044,0.82650226354599,0.5320309400558472,0.44257569313049316
0.7941393256187439,0.8287599682807922,0.49946314096450806,0.4278351664543152
0.8046451210975647,0.8337964415550232,0.47258228063583374,0.4130358099937439
0.813370943069458,0.8402222990989685,0.4563261866569519,0.4058414697647095
0.8216192722320557,0.8445640802383423,0.4416757822036743,0.3974379897117615
0.824310839176178,0.8468217849731445,0.4313877820968628,0.38993212580680847
0.8303017020225525,0.8485585451126099,0.4199981987476349,0.3915688693523407
0.8331668972969055,0.8457797765731812,0.4178909957408905,0.38886523246765137
0.8318645358085632,0.8508162498474121,0.41683435440063477,0.3815208077430725
0.8352506756782532,0.8577631115913391,0.4096691906452179,0.3707810342311859
0.8352072834968567,0.856200098991394,0.4025312662124634,0.3695732057094574
0.8340785503387451,0.8582841157913208,0.41106370091438293,0.3696899712085724
0.8389841318130493,0.8428273797035217,0.3994514048099518,0.4018246531486511
0.8454525470733643,0.8631469011306763,0.3867689371109009,0.35250338912010193
0.8418493866920471,0.8636679649353027,0.3954930603504181,0.3521724045276642
0.8417625427246094,0.8565474152565002,0.38644564151763916,0.3673839271068573
0.843846321105957,0.8478638529777527,0.3857107162475586,0.38052085041999817
0.8465812802314758,0.8657519817352295,0.3820439279079437,0.35272249579429626
0.8494464755058289,0.8586314916610718,0.38144055008888245,0.36548012495040894
0.8490123748779297,0.8624522686004639,0.3724249005317688,0.3556249141693115
0.8521814346313477,0.8648836612701416,0.37400946021080017,0.34498780965805054
0.8502278923988342,0.8683570623397827,0.3760695457458496,0.3487851917743683
0.8506186008453369,0.8683570623397827,0.3716259002685547,0.3525620400905609
0.85487300157547,0.8619312047958374,0.3648183047771454,0.35276132822036743
0.8536574840545654,0.8549843430519104,0.3708106279373169,0.3695061504840851
0.851790726184845,0.8610628843307495,0.3707578480243683,0.36558306217193604
0.8556544184684753,0.8636679649353027,0.3614324927330017,0.3479469120502472
0.8557412624359131,0.8572421073913574,0.36292698979377747,0.36510756611824036
0.8573040962219238,0.8709621429443359,0.36311307549476624,0.3434154689311981
0.8563055992126465,0.8673150539398193,0.3569509983062744,0.34044715762138367
0.8578684329986572,0.8702674508094788,0.3553001582622528,0.3380490243434906
0.85765141248703,0.8648836612701416,0.35735195875167847,0.3518045246601105
0.8565660715103149,0.8714831471443176,0.35223492980003357,0.3437661826610565
0.8596483469009399,0.8732198476791382,0.35378992557525635,0.33675262331962585
0.86103755235672,0.8660993576049805,0.35324573516845703,0.3430120348930359
0.8628174662590027,0.8756512403488159,0.3466240167617798,0.3310917913913727
0.8646841645240784,0.8594998121261597,0.34346485137939453,0.36461055278778076
0.8632949590682983,0.8704411387443542,0.34272822737693787,0.34274962544441223
0.8617321252822876,0.872872531414032,0.3438132405281067,0.34049564599990845
0.865509033203125,0.8681833744049072,0.34149643778800964,0.33686599135398865
