acc,val_acc,loss,val_loss
0.2820490598678589,0.28603681921958923,1.454466700553894,1.4133189916610718
0.2863902747631073,0.28603681921958923,1.4273927211761475,1.4164109230041504
0.28539180755615234,0.28603681921958923,1.4251370429992676,1.4115828275680542
0.2886042892932892,0.28603681921958923,1.4235975742340088,1.413299322128296
0.2863468527793884,0.28603681921958923,1.4226986169815063,1.4124914407730103
0.2876926362514496,0.28603681921958923,1.4228184223175049,1.4106051921844482
0.28973302245140076,0.28603681921958923,1.4215227365493774,1.410245418548584
0.2910788059234619,0.28603681921958923,1.420513391494751,1.4128464460372925
0.2931191623210907,0.28603681921958923,1.419556975364685,1.4113739728927612
0.292033851146698,0.28603681921958923,1.4191421270370483,1.4052526950836182
0.2898198366165161,0.28603681921958923,1.4172089099884033,1.4039558172225952
0.2918602228164673,0.28603681921958923,1.415022850036621,1.4000486135482788
0.29268503189086914,0.28603681921958923,1.4083937406539917,1.3851170539855957
0.29884958267211914,0.28829455375671387,1.4028526544570923,1.3961669206619263
0.3014977276325226,0.2976728081703186,1.393441915512085,1.3518767356872559
0.3064033091068268,0.38763460516929626,1.3847452402114868,1.3573275804519653
0.3121771216392517,0.3393539488315582,1.3773571252822876,1.3248481750488281
0.3212936818599701,0.30409863591194153,1.367549180984497,1.328698754310608
0.32285651564598083,0.3232024908065796,1.3676283359527588,1.3268896341323853
0.3278489112854004,0.38902395963668823,1.3653337955474854,1.3132193088531494
0.3343173563480377,0.41212227940559387,1.3591974973678589,1.3317090272903442
0.3401345908641815,0.29593607783317566,1.3533397912979126,1.3274524211883545
0.34191447496414185,0.35324764251708984,1.3551195859909058,1.329588532447815
0.33831125497817993,0.43053144216537476,1.3507862091064453,1.2947936058044434
0.3414369523525238,0.4176797568798065,1.3519123792648315,1.292196273803711
0.3469502925872803,0.3794720470905304,1.3493067026138306,1.3333046436309814
0.34460604190826416,0.3872872591018677,1.3560106754302979,1.2999241352081299
0.3496852517127991,0.3294546604156494,1.3425097465515137,1.317795991897583
0.3542001247406006,0.3287599980831146,1.3395243883132935,1.315290927886963
0.34825265407562256,0.48419588804244995,1.3462563753128052,1.2973605394363403
0.35550248622894287,0.3289336562156677,1.339555263519287,1.298679232597351
0.35515519976615906,0.34873220324516296,1.3448268175125122,1.3158050775527954
0.3607119619846344,0.5166724324226379,1.3382760286331177,1.2660592794418335
0.35697850584983826,0.3787773549556732,1.3417428731918335,1.2816214561462402
0.3666594326496124,0.4388676583766937,1.3340755701065063,1.2884563207626343
0.3712176978588104,0.30409863591194153,1.324830412864685,1.3100324869155884
