acc,val_acc,loss,val_loss
0.2901671230792999,0.3091351091861725,1.4481109380722046,1.4072144031524658
0.2952463626861572,0.28603681921958923,1.4257484674453735,1.4149874448776245
0.30319079756736755,0.2874262034893036,1.4195033311843872,1.3986436128616333
0.32242241501808167,0.40204933285713196,1.410266637802124,1.3832134008407593
0.34881702065467834,0.3799930512905121,1.3904211521148682,1.337193489074707
0.3703060448169708,0.34300103783607483,1.358712077140808,1.3493075370788574
0.3770783543586731,0.4117749333381653,1.345494270324707,1.293358564376831
0.3928804099559784,0.44511982798576355,1.3248517513275146,1.2571974992752075
0.3970479667186737,0.45206668972969055,1.3202542066574097,1.243470549583435
0.40494897961616516,0.45571377873420715,1.3082826137542725,1.233649730682373
0.415237694978714,0.456929475069046,1.2965530157089233,1.2161753177642822
0.414543092250824,0.3909343481063843,1.2936254739761353,1.274632215499878
0.41515085101127625,0.44928795099258423,1.2922509908676147,1.2143288850784302
0.4194052517414093,0.4577978551387787,1.2813471555709839,1.218971610069275
0.42695897817611694,0.46231329441070557,1.2736891508102417,1.2042673826217651
0.42947688698768616,0.48402222990989685,1.26786470413208,1.1988807916641235
0.43585848808288574,0.4789857566356659,1.2561897039413452,1.1776026487350464
0.44441068172454834,0.5154567360877991,1.2482737302780151,1.1600984334945679
0.436466246843338,0.4680444598197937,1.255068063735962,1.1689956188201904
0.44310832023620605,0.49513721466064453,1.2422082424163818,1.1297883987426758
0.4479704797267914,0.4866273105144501,1.2306815385818481,1.132309913635254
0.44184935092926025,0.5032997727394104,1.2387441396713257,1.1670470237731934
0.43980899453163147,0.5156304240226746,1.2369657754898071,1.1312458515167236
0.44714564085006714,0.4921847879886627,1.228187918663025,1.144744634628296
0.4435858428478241,0.508857250213623,1.2330310344696045,1.1817337274551392
0.447883665561676,0.4968739151954651,1.231044054031372,1.1329392194747925
0.4463208019733429,0.456929475069046,1.2253104448318481,1.190735101699829
0.4406338036060333,0.5222299695014954,1.2306827306747437,1.1211382150650024
0.44914260506629944,0.44928795099258423,1.221423625946045,1.2017260789871216
0.45200780034065247,0.4784647524356842,1.2217413187026978,1.1543928384780884
