acc,val_acc,loss,val_loss
0.7427393198013306,0.7759639024734497,0.6675382852554321,0.5138514637947083
0.7944866418838501,0.8188607096672058,0.49044719338417053,0.44042909145355225
0.8063381910324097,0.8020145893096924,0.46158817410469055,0.4645662009716034
0.8174082636833191,0.8360542058944702,0.4408571422100067,0.3986607789993286
0.8274365067481995,0.8459534645080566,0.4206582307815552,0.37725239992141724
0.8309094905853271,0.8511636257171631,0.41103217005729675,0.3710440993309021
0.8381593227386475,0.8535950183868408,0.4035615026950836,0.3640162944793701
0.836509644985199,0.8494268655776978,0.4028022885322571,0.3828369975090027
0.8422400951385498,0.8579367995262146,0.39328810572624207,0.3599407970905304
0.8473193049430847,0.859326183795929,0.3846829831600189,0.34817633032798767
0.8451052904129028,0.8692254424095154,0.3829783499240875,0.34230610728263855
0.8487085103988647,0.8626258969306946,0.3819650411605835,0.3449367582798004
0.8534838557243347,0.8490795493125916,0.3733994662761688,0.37229621410369873
0.8520078063011169,0.8436957001686096,0.37394869327545166,0.3936064541339874
0.8485782742500305,0.8645362854003906,0.37264519929885864,0.33635473251342773
0.8507054448127747,0.8567211031913757,0.3705936670303345,0.35329103469848633
0.853397011756897,0.8565474152565002,0.36281710863113403,0.3657204806804657
0.8556544184684753,0.8511636257171631,0.3641078770160675,0.37332651019096375
0.8568265438079834,0.8591524958610535,0.3593132197856903,0.366628497838974
0.8564358353614807,0.8773880004882812,0.3613179922103882,0.32787632942199707
0.8637291193008423,0.8692254424095154,0.3465036153793335,0.33321887254714966
0.862209677696228,0.8650572896003723,0.35560303926467896,0.3368546664714813
0.8606902360916138,0.872525155544281,0.3526313900947571,0.33525827527046204
0.8636422753334045,0.8714831471443176,0.3451611399650574,0.33672237396240234
0.8622965216636658,0.8629732728004456,0.3475734293460846,0.341431200504303
