acc,val_acc,loss,val_loss
0.6462339758872986,0.7228204011917114,0.891469419002533,0.6533586978912354
0.7021054625511169,0.7492184638977051,0.6954036355018616,0.6066024303436279
0.7273713946342468,0.7525182366371155,0.6515965461730957,0.5942390561103821
0.7351855635643005,0.7691906690597534,0.6305877566337585,0.5651717782020569
0.7463425397872925,0.7756165266036987,0.6049994826316833,0.5454409122467041
0.7577165365219116,0.7816950082778931,0.5879395604133606,0.5409667491912842
0.7652268409729004,0.779784619808197,0.5705171227455139,0.5303990840911865
0.7673974633216858,0.7950677275657654,0.5659969449043274,0.5129830241203308
0.7738224267959595,0.7872525453567505,0.5530653595924377,0.5142654180526733
0.7747775316238403,0.7988885045051575,0.554590106010437,0.5075236558914185
0.7822009921073914,0.7985411882400513,0.5409709215164185,0.5053539872169495
0.7841545343399048,0.794025719165802,0.5341261625289917,0.4949184060096741
0.7885391712188721,0.8001042008399963,0.5276512503623962,0.49555402994155884
0.7852832674980164,0.7973254323005676,0.5267966389656067,0.49831390380859375
0.7896679043769836,0.8025355935096741,0.5184469819068909,0.49478664994239807
0.7889298796653748,0.7983675003051758,0.5167726278305054,0.5007902383804321
0.7932276725769043,0.8051406741142273,0.5146995782852173,0.4888811409473419
0.7914043664932251,0.8023619055747986,0.5133180618286133,0.4867333471775055
0.7953982949256897,0.8136505484580994,0.505601167678833,0.4672356843948364
0.7943564057350159,0.7992358207702637,0.5075846910476685,0.4937944710254669
0.79787278175354,0.7973254323005676,0.5050168633460999,0.49204373359680176
0.7964836359024048,0.8181660175323486,0.5011123418807983,0.46758919954299927
0.799565851688385,0.8072247505187988,0.49786576628685,0.48199257254600525
0.8023008704185486,0.8166030049324036,0.48971009254455566,0.4631953537464142
0.799782931804657,0.8096561431884766,0.49815070629119873,0.4771276116371155
0.7986541986465454,0.8047933578491211,0.49891313910484314,0.4835551977157593
0.8036032319068909,0.8159083127975464,0.49303433299064636,0.4572790265083313
0.8052963018417358,0.8086140751838684,0.482648640871048,0.46977177262306213
0.8024311065673828,0.8148662447929382,0.48793506622314453,0.4685286581516266
0.8046451210975647,0.8131295442581177,0.48576557636260986,0.46568599343299866
0.8033861517906189,0.8068773746490479,0.4861330986022949,0.48488184809684753
0.8035597801208496,0.8219867944717407,0.48273569345474243,0.4553444981575012
0.8066855072975159,0.812955915927887,0.4849177896976471,0.46492302417755127
0.8073800802230835,0.8047933578491211,0.47740891575813293,0.48134493827819824
0.8085522055625916,0.8166030049324036,0.4802304208278656,0.4608464539051056
0.8081614971160889,0.8183397054672241,0.4791564643383026,0.44751545786857605
0.8069025278091431,0.8185133934020996,0.47504493594169617,0.45010486245155334
0.8097243309020996,0.8216394782066345,0.4739795923233032,0.4478576183319092
0.8106359839439392,0.8228551745414734,0.4709770679473877,0.4416193962097168
0.8082483410835266,0.8205974102020264,0.4789474606513977,0.45128682255744934
0.813370943069458,0.8223341703414917,0.4637322425842285,0.4512811303138733
0.8140655755996704,0.8204237818717957,0.4663350284099579,0.4425007998943329
0.813284158706665,0.8141716122627258,0.47238054871559143,0.46178337931632996
0.8148903846740723,0.8280652761459351,0.46504220366477966,0.44381093978881836
0.8111569285392761,0.8166030049324036,0.4676700830459595,0.46013474464416504
0.8163229823112488,0.8216394782066345,0.4570333659648895,0.4499931037425995
0.8167136907577515,0.8136505484580994,0.4637514352798462,0.46206673979759216
0.8108096122741699,0.8197290897369385,0.4694916903972626,0.44970375299453735
0.8175384998321533,0.8188607096672058,0.46045535802841187,0.4565385580062866
0.8131104707717896,0.8178187012672424,0.4619899094104767,0.4518163502216339
0.81497722864151,0.8134769201278687,0.46542713046073914,0.45226171612739563
0.8155415654182434,0.8205974102020264,0.4577350318431854,0.4485399127006531
0.8155849575996399,0.8225077986717224,0.46205195784568787,0.4465619623661041
0.8168439269065857,0.8169503211975098,0.4600996971130371,0.4502689242362976
0.817842423915863,0.8166030049324036,0.45729562640190125,0.45895376801490784
0.8183633685112,0.8238971829414368,0.4556231200695038,0.4375061094760895
0.8163663744926453,0.8204237818717957,0.4558548033237457,0.4479526877403259
0.8141523599624634,0.8112191557884216,0.4571980834007263,0.45639538764953613
0.8164966106414795,0.8282389640808105,0.45831456780433655,0.43658581376075745
0.8148903846740723,0.82650226354599,0.45476219058036804,0.4397867023944855
0.8174951076507568,0.8240708708763123,0.45002102851867676,0.44447869062423706
0.8189711570739746,0.8299756646156311,0.451778382062912,0.43496784567832947
0.8163229823112488,0.8238971829414368,0.4527176320552826,0.44126272201538086
0.8167136907577515,0.8249391913414001,0.4519919157028198,0.44419193267822266
0.8194052577018738,0.8254602551460266,0.45261332392692566,0.4414266049861908
0.8194052577018738,0.8223341703414917,0.44976747035980225,0.4406459331512451
0.8217929005622864,0.8127822279930115,0.445862352848053,0.4705891013145447
0.8227480053901672,0.8176450133323669,0.4473145008087158,0.44109177589416504
0.8226611614227295,0.8212921023368835,0.44209426641464233,0.4457908570766449
0.8219231367111206,0.8152136206626892,0.44611039757728577,0.44753172993659973
0.822400689125061,0.8143452405929565,0.44567087292671204,0.45408421754837036
0.8212719559669495,0.8199027180671692,0.4485779106616974,0.44706618785858154
0.8242674469947815,0.8159083127975464,0.4428371489048004,0.45654377341270447
0.8204905390739441,0.8247655630111694,0.4457126557826996,0.4397781193256378
0.8201432824134827,0.8207710981369019,0.4466496706008911,0.44816428422927856
0.8233557343482971,0.8240708708763123,0.4382919669151306,0.4419417679309845
0.8253527283668518,0.8285863399505615,0.4388484060764313,0.4315349757671356
0.8262209892272949,0.8301493525505066,0.4402165710926056,0.4385455548763275
0.8236596584320068,0.8233761787414551,0.439217746257782,0.4414482116699219
0.8251356482505798,0.8216394782066345,0.4420453608036041,0.440571129322052
0.8248317837715149,0.8230288028717041,0.44338637590408325,0.4454544484615326
0.8256565928459167,0.8238971829414368,0.436786413192749,0.4443984031677246
0.8259170651435852,0.8259812593460083,0.4371471405029297,0.43299534916877747
0.8233991861343384,0.8256338834762573,0.4382714033126831,0.4383251965045929
0.8265248537063599,0.8232024908065796,0.4339171051979065,0.4394550621509552
0.8236162066459656,0.8296283483505249,0.4366719126701355,0.4363098740577698
0.8264814615249634,0.8235498666763306,0.43443042039871216,0.44056257605552673
0.8245713114738464,0.8178187012672424,0.43759632110595703,0.444180965423584
0.8254395723342896,0.8226814866065979,0.43742287158966064,0.44730105996131897
0.8244410753250122,0.8310177326202393,0.43532422184944153,0.42979443073272705
0.8301714658737183,0.8291073441505432,0.42695969343185425,0.43224596977233887
0.8248751759529114,0.8258075714111328,0.4389801621437073,0.43174707889556885
0.8241372108459473,0.8292809724807739,0.4326813817024231,0.42977797985076904
0.8257434368133545,0.8228551745414734,0.4336886405944824,0.43851056694984436
0.8249620199203491,0.8212921023368835,0.4349444806575775,0.44615286588668823
0.8232689499855042,0.8254602551460266,0.4390772581100464,0.43698543310165405
0.8296939730644226,0.8318860530853271,0.424536794424057,0.4269556999206543
0.8281310796737671,0.824591875076294,0.4275352358818054,0.4343402087688446
0.825482964515686,0.82650226354599,0.433571457862854,0.4338679611682892
0.8285217881202698,0.8251128792762756,0.43094587326049805,0.4322773516178131
