acc,val_acc,loss,val_loss
0.6525721549987793,0.7478290796279907,0.9803072214126587,0.5978963375091553
0.7199044823646545,0.7618964910507202,0.6637882590293884,0.5667381286621094
0.7392229437828064,0.752691924571991,0.6168477535247803,0.5654719471931458
0.7457781434059143,0.7721431255340576,0.6023640036582947,0.5373588800430298
0.7513783574104309,0.7849947810173035,0.583555281162262,0.5207792520523071
0.7604081034660339,0.7763112187385559,0.5645684599876404,0.5263941884040833
0.7641849517822266,0.7900312542915344,0.5629914402961731,0.5156131982803345
0.765704333782196,0.7830843925476074,0.5520285964012146,0.5095447897911072
0.7732580900192261,0.7910732626914978,0.5401961803436279,0.5022010803222656
0.7724766731262207,0.7907259464263916,0.5383143424987793,0.5016014575958252
0.774951159954071,0.7872525453567505,0.5338000059127808,0.5048733949661255
0.7812459468841553,0.7818686962127686,0.5239002108573914,0.5081542134284973
0.7815064191818237,0.791767954826355,0.5216593146324158,0.5071730017662048
0.7832428812980652,0.80600905418396,0.5212489366531372,0.48090866208076477
0.7813761830329895,0.7759639024734497,0.5197349190711975,0.5169068574905396
0.7882353067398071,0.8037512898445129,0.512120246887207,0.48505839705467224
0.7924028635025024,0.7966307997703552,0.5029173493385315,0.4834352433681488
0.790666401386261,0.7926363348960876,0.5024136900901794,0.4994308054447174
0.7912307381629944,0.7988885045051575,0.5067815780639648,0.4847239851951599
0.7957890033721924,0.8108718395233154,0.49278780817985535,0.4683586359024048
0.7967875003814697,0.8040986657142639,0.4948752820491791,0.4846251308917999
0.794790506362915,0.7952414155006409,0.49554213881492615,0.48570042848587036
0.7943130135536194,0.7997568845748901,0.4871041178703308,0.4847426414489746
0.8010419011116028,0.8108718395233154,0.48254045844078064,0.46781036257743835
0.7978293895721436,0.8054879903793335,0.4867507517337799,0.4778698980808258
0.8039070963859558,0.8089614510536194,0.47943583130836487,0.46822088956832886
0.7991751432418823,0.7997568845748901,0.4823087155818939,0.4795876443386078
0.8007814288139343,0.8133032321929932,0.48348402976989746,0.4644252061843872
0.7999565601348877,0.8117401599884033,0.4792734682559967,0.4653869867324829
0.8016496896743774,0.8068773746490479,0.4773310720920563,0.4637279510498047
0.8046016693115234,0.8157346248626709,0.47558894753456116,0.4587000906467438
0.8024311065673828,0.8226814866065979,0.4732857346534729,0.44478440284729004
0.8084219694137573,0.809829831123352,0.47014206647872925,0.4649907052516937
0.8039504885673523,0.8086140751838684,0.47073590755462646,0.46295028924942017
0.8059908747673035,0.809829831123352,0.4610513150691986,0.4601169228553772
0.8094638586044312,0.8138242363929749,0.4656343162059784,0.45472726225852966
