acc,val_acc,loss,val_loss
0.7807250022888184,0.8093087673187256,0.6125324368476868,0.46278542280197144
0.8492728471755981,0.8346648216247559,0.36725401878356934,0.40944039821624756
0.8738441467285156,0.8489058613777161,0.31379786133766174,0.3730655610561371
0.891512930393219,0.8296283483505249,0.264191597700119,0.4575791358947754
0.9038853645324707,0.8417853713035583,0.23811674118041992,0.4020175635814667
0.916127622127533,0.8383119106292725,0.21075333654880524,0.45153990387916565
0.9228565096855164,0.8360542058944702,0.19353456795215607,0.4743690490722656
0.9347514510154724,0.838138222694397,0.1626213788986206,0.490479439496994
0.9428695440292358,0.8436957001686096,0.1464846432209015,0.5214393138885498
0.9465596079826355,0.8457797765731812,0.13721272349357605,0.5599203109741211
0.9555025100708008,0.8463007807731628,0.11886034160852432,0.5406432151794434
0.9575862884521484,0.8386592268943787,0.10998250544071198,0.6311949491500854
0.9645322561264038,0.8301493525505066,0.09344016015529633,0.7142754197120667
0.9621879458427429,0.8336228132247925,0.09749528765678406,0.6707766652107239
0.9701324105262756,0.8339701294898987,0.07832176238298416,0.7706850171089172
0.9716952443122864,0.8285863399505615,0.07469888776540756,0.7929143309593201
0.9697850942611694,0.8280652761459351,0.0799560695886612,0.8498653769493103
0.9792489409446716,0.8148662447929382,0.05593443661928177,0.9216943979263306
0.9810288548469543,0.8391802906990051,0.05148466303944588,0.8704915046691895
0.9739092588424683,0.8153873085975647,0.07171192020177841,1.2261515855789185
0.9631864428520203,0.8280652761459351,0.10514512658119202,0.7854354977607727
0.972823977470398,0.835359513759613,0.06967827677726746,0.8239465355873108
0.9758194088935852,0.8376172184944153,0.06716159731149673,0.8612140417098999
0.981636643409729,0.8355331420898438,0.051531609147787094,0.9734057188034058
0.9784241318702698,0.8358805179595947,0.05733824521303177,0.9528293013572693
