acc,val_acc,loss,val_loss
0.3782939016819,0.4574505090713501,5.441591262817383,1.1627576351165771
0.441719114780426,0.5244876742362976,1.2264636754989624,1.042629599571228
0.4877360463142395,0.5095519423484802,1.1342893838882446,1.0213453769683838
0.5180811882019043,0.5257033705711365,1.083669662475586,0.9831822514533997
0.5336661338806152,0.5804098844528198,1.0577828884124756,0.9470239281654358
0.5192533135414124,0.5670371651649475,1.071401596069336,0.9651813507080078
0.5229867696762085,0.5686002373695374,1.0461766719818115,0.9217851161956787
0.5358367562294006,0.599687397480011,1.0320148468017578,0.9185886979103088
0.5462990999221802,0.5764154195785522,1.0217361450195312,0.9160210490226746
0.5575862526893616,0.627127468585968,1.0015805959701538,0.8963915109634399
0.5574126243591309,0.615491509437561,1.0087758302688599,0.880881667137146
0.5539396405220032,0.6198332905769348,1.0100926160812378,0.8806549310684204
0.5752116441726685,0.6290378570556641,0.9847730994224548,0.9151307344436646
0.5821576118469238,0.6253907680511475,0.9744933247566223,0.8707884550094604
0.588322103023529,0.6326849460601807,0.9619948267936707,0.8990311026573181
0.594486653804779,0.6582146286964417,0.9473392963409424,0.8476781249046326
0.5867158770561218,0.6524835228919983,0.9637894034385681,0.8753143548965454
0.5790753364562988,0.5753734111785889,0.9807171821594238,0.9271343350410461
0.5880616307258606,0.6337270140647888,0.9644781351089478,0.8542295694351196
0.5933579206466675,0.6800972819328308,0.959428608417511,0.8170542120933533
0.5939223170280457,0.6542202234268188,0.9591204524040222,0.8677029013633728
0.5969177484512329,0.6767975091934204,0.9518499970436096,0.8300676345825195
0.5941827893257141,0.6474470496177673,0.9505753517150879,0.8436375260353088
0.6091165542602539,0.6663771867752075,0.9401234984397888,0.8110018968582153
0.5985239744186401,0.6514414548873901,0.9597874879837036,0.8543816208839417
0.6035597920417786,0.6519624590873718,0.9478086233139038,0.8270465135574341
0.5996093153953552,0.6498784422874451,0.9508484601974487,0.8701125979423523
0.605513334274292,0.6038554906845093,0.9441058039665222,0.9060273170471191
0.6120252013206482,0.6764501333236694,0.9288012981414795,0.8361122012138367
0.61484694480896,0.6747134327888489,0.9273679256439209,0.8267621994018555
0.6154547333717346,0.6823549866676331,0.9232754707336426,0.8258675932884216
0.609767735004425,0.6450156569480896,0.9369776844978333,0.8720619082450867
0.6166703104972839,0.6700243353843689,0.9279266595840454,0.8096338510513306
0.6222704648971558,0.6304272413253784,0.9207484722137451,0.8664972186088562
0.6240503787994385,0.6807919144630432,0.9096302390098572,0.815679669380188
0.622617781162262,0.6755818128585815,0.9073737859725952,0.8379096388816833
0.6246147155761719,0.6809656023979187,0.8994004726409912,0.8181890249252319
0.6226611733436584,0.6813129782676697,0.9098913669586182,0.8361840844154358
0.6194486618041992,0.65769362449646,0.9121177792549133,0.8429868817329407
0.6254395246505737,0.6945120096206665,0.8999258279800415,0.7910393476486206
0.6295202970504761,0.6880861520767212,0.8984014391899109,0.8097333908081055
0.6335576176643372,0.6908648610115051,0.8908696174621582,0.8133941292762756
0.6273496747016907,0.6807919144630432,0.8957498669624329,0.8386551737785339
0.6247449517250061,0.6827023029327393,0.8933079838752747,0.830280601978302
0.6309095025062561,0.69399094581604,0.891572117805481,0.8079465627670288
0.6279140710830688,0.6222646832466125,0.8956849575042725,0.8838647603988647
0.6332537531852722,0.6672455668449402,0.886193037033081,0.838227391242981
0.6341654062271118,0.6743661165237427,0.8830763697624207,0.8258121609687805
0.6335142254829407,0.6566516160964966,0.8858237862586975,0.7959660887718201
0.6319513916969299,0.6302535533905029,0.8830199837684631,0.8552964329719543
0.6341220140457153,0.6465786695480347,0.8893756866455078,0.8633577227592468
0.6294769048690796,0.6840916872024536,0.892121434211731,0.7991616725921631
0.6360755562782288,0.685481071472168,0.8885174989700317,0.8265911936759949
0.6348599791526794,0.687391459941864,0.8790013194084167,0.7824913859367371
0.6330366730690002,0.6866967678070068,0.8834000825881958,0.8157398104667664
0.6393314599990845,0.6932962536811829,0.8752396702766418,0.7914984226226807
0.6387236714363098,0.6837443709373474,0.8777744174003601,0.812118411064148
0.6386802792549133,0.6896491646766663,0.8754531741142273,0.8216056823730469
0.6411547660827637,0.685481071472168,0.8720753788948059,0.7753231525421143
0.6441935896873474,0.6898228526115417,0.8734592199325562,0.7633496522903442
0.6362491846084595,0.705974280834198,0.8790161609649658,0.788719892501831
0.6395050883293152,0.6880861520767212,0.8813770413398743,0.7815926671028137
0.6355980038642883,0.6978117227554321,0.8717894554138184,0.7722011208534241
0.6440633535385132,0.6752344369888306,0.8646736741065979,0.8072200417518616
0.645539402961731,0.7025008797645569,0.8650442957878113,0.772093653678894
0.6444540619850159,0.6955540180206299,0.8700323700904846,0.7812567949295044
0.6432819366455078,0.6905175447463989,0.8776296377182007,0.7769497036933899
0.6471890807151794,0.6959013342857361,0.86893230676651,0.8041149377822876
0.6459735035896301,0.7056269645690918,0.8743880987167358,0.7706471681594849
0.6491860151290894,0.7061479687690735,0.8571993708610535,0.7721227407455444
0.6131104826927185,0.6328586339950562,0.910788357257843,0.891063392162323
0.5991317629814148,0.6543939113616943,0.9272831082344055,0.8304863572120667
0.6055567860603333,0.6083709597587585,0.9247056841850281,0.9127908945083618
0.6095941066741943,0.6260854601860046,0.911949098110199,0.8729754090309143
0.6093336343765259,0.5972560048103333,0.9165178537368774,0.9299091696739197
0.6122422218322754,0.6564779281616211,0.9057031869888306,0.8555986881256104
0.6073366403579712,0.6467523574829102,0.9239990711212158,0.850620687007904
0.6026047468185425,0.6372004151344299,0.9140074849128723,0.8715050220489502
0.611894965171814,0.6240013837814331,0.904026985168457,0.9229156970977783
0.6047319173812866,0.646057665348053,0.9165530800819397,0.8810291290283203
0.6146733164787292,0.6464049816131592,0.9057212471961975,0.8356207609176636
0.6141089797019958,0.6521361470222473,0.9012223482131958,0.8547948598861694
