acc,val_acc,loss,val_loss
0.7400043606758118,0.7775269150733948,0.603766918182373,0.5080841779708862
0.7746472954750061,0.7766585350036621,0.5266839265823364,0.5090750455856323
0.781636655330658,0.7968044281005859,0.5040518641471863,0.47448521852493286
0.7867158651351929,0.8046196699142456,0.4949406087398529,0.46753934025764465
0.7920989990234375,0.787078857421875,0.4827187955379486,0.479422390460968
0.7973518371582031,0.792115330696106,0.4787532389163971,0.4677366316318512
0.7957456111907959,0.807572066783905,0.475159615278244,0.4517524242401123
0.8035163879394531,0.7836053967475891,0.4645526707172394,0.48700276017189026
0.8048621416091919,0.8115665316581726,0.4601995646953583,0.446408748626709
0.8046885132789612,0.8091351389884949,0.4546099603176117,0.45761561393737793
0.807640552520752,0.8096561431884766,0.4526625871658325,0.44790247082710266
0.808595597743988,0.8192080855369568,0.445736825466156,0.4336300790309906
0.811894953250885,0.8136505484580994,0.44778141379356384,0.4366115927696228
0.8120685815811157,0.8124348521232605,0.44119173288345337,0.4423697888851166
0.816757082939148,0.8238971829414368,0.4347957372665405,0.4249732792377472
0.8154113292694092,0.8212921023368835,0.4332013428211212,0.42368876934051514
0.8199262022972107,0.8244181871414185,0.42713478207588196,0.41963449120521545
0.8155415654182434,0.8212921023368835,0.43394070863723755,0.43226170539855957
0.82452791929245,0.8174713253974915,0.42074471712112427,0.43060368299484253
0.8228347897529602,0.8282389640808105,0.41965436935424805,0.41288650035858154
0.8244410753250122,0.8270232677459717,0.4160366654396057,0.411734014749527
0.825700044631958,0.8232024908065796,0.4192008376121521,0.42470020055770874
0.8243542313575745,0.8278916478157043,0.41370639204978943,0.41410285234451294
0.8276101350784302,0.833449125289917,0.4108578860759735,0.41013890504837036
0.8291295766830444,0.8226814866065979,0.41131702065467834,0.4158874452114105
0.830041229724884,0.8251128792762756,0.41232407093048096,0.41402289271354675
0.8250488638877869,0.8254602551460266,0.41306936740875244,0.41364556550979614
0.8262643814086914,0.8233761787414551,0.41216376423835754,0.4137876629829407
0.8276101350784302,0.833449125289917,0.40750330686569214,0.40357130765914917
0.8296939730644226,0.8238971829414368,0.4026479721069336,0.417258083820343
0.8328630328178406,0.8308440446853638,0.3981855511665344,0.4034625291824341
0.8307358622550964,0.8275442719459534,0.40285494923591614,0.4023675322532654
0.8323420882225037,0.8327544331550598,0.4001487195491791,0.4040253758430481
0.8337746858596802,0.8298020362854004,0.39322108030319214,0.4075590670108795
0.8339917659759521,0.826154887676239,0.3939070999622345,0.42307761311531067
0.8314738273620605,0.824591875076294,0.39868274331092834,0.4335111677646637
0.8330801129341125,0.8303230404853821,0.39743125438690186,0.40523359179496765
0.8355112075805664,0.8358805179595947,0.3890712261199951,0.39956381916999817
0.8370305895805359,0.8304967284202576,0.38735485076904297,0.4081951081752777
0.8329064249992371,0.8336228132247925,0.393578439950943,0.40930888056755066
0.8342522382736206,0.8324070572853088,0.3920740485191345,0.41084009408950806
0.8352072834968567,0.8275442719459534,0.39294683933258057,0.41729602217674255
0.8410245180130005,0.8308440446853638,0.38385775685310364,0.40385985374450684
0.8385066390037537,0.8386592268943787,0.38521966338157654,0.3975869417190552
0.8412415981292725,0.8369225263595581,0.3826518654823303,0.40042343735694885
0.839288055896759,0.8358805179595947,0.38698962330818176,0.404442697763443
0.8410679697990417,0.8322334289550781,0.3776736259460449,0.4035838842391968
0.8400694727897644,0.8346648216247559,0.3862754702568054,0.3963184654712677
0.8408942818641663,0.835359513759613,0.3824869394302368,0.4015653729438782
0.8416323065757751,0.8341438174247742,0.38427698612213135,0.40676647424697876
0.8421098589897156,0.8369225263595581,0.38042640686035156,0.4086257815361023
0.8434990048408508,0.8304967284202576,0.37454476952552795,0.41763922572135925
0.8396787643432617,0.8370962142944336,0.3803848922252655,0.3978787064552307
0.8403299450874329,0.8377909064292908,0.37680283188819885,0.3915601074695587
0.8447145819664001,0.8365752100944519,0.3718618154525757,0.40396034717559814
0.8418059349060059,0.8344911336898804,0.3766634464263916,0.40075331926345825
0.8465378880500793,0.8398749828338623,0.3728293776512146,0.39466676115989685
0.8430649042129517,0.8357068300247192,0.3726348280906677,0.400066614151001
0.8448013663291931,0.8374435305595398,0.36967581510543823,0.3991345167160034
0.8483611941337585,0.8410906791687012,0.3684045672416687,0.4033564329147339
0.8418059349060059,0.8324070572853088,0.37319323420524597,0.40309590101242065
0.842370331287384,0.8336228132247925,0.370632141828537,0.40517425537109375
0.8443238735198975,0.83119136095047,0.3711787164211273,0.40418723225593567
0.8455827832221985,0.8369225263595581,0.36769893765449524,0.3931211829185486
