acc,val_acc,loss,val_loss
0.7212936878204346,0.7509551644325256,0.6744133234024048,0.5787236094474792
0.7653136253356934,0.7919416427612305,0.5702011585235596,0.5252100825309753
0.7727805376052856,0.7832580804824829,0.5486847162246704,0.527588963508606
0.7830258011817932,0.8020145893096924,0.5288920998573303,0.4822467267513275
0.7897981405258179,0.8025355935096741,0.5186360478401184,0.4793206453323364
0.791925311088562,0.8087877631187439,0.5070781111717224,0.47294220328330994
0.794920802116394,0.7981938123703003,0.5049161911010742,0.48768675327301025
0.79787278175354,0.8094824552536011,0.4931703805923462,0.45921453833580017
0.7974386811256409,0.8124348521232605,0.49472367763519287,0.47613778710365295
0.8035163879394531,0.8169503211975098,0.48323217034339905,0.46380025148391724
0.8101150393486023,0.8176450133323669,0.4739875793457031,0.4544872045516968
0.8084653615951538,0.8169503211975098,0.47693443298339844,0.46528908610343933
0.8065986633300781,0.8199027180671692,0.473680704832077,0.445430189371109
0.8108964562416077,0.8176450133323669,0.46962103247642517,0.4507366418838501
0.8153679370880127,0.8268495798110962,0.4591660797595978,0.4385259449481964
0.81497722864151,0.8228551745414734,0.45291954278945923,0.45407119393348694
0.818059504032135,0.8127822279930115,0.45344096422195435,0.4635973870754242
0.8178858160972595,0.8237234950065613,0.4559735953807831,0.4433264434337616
0.8208812475204468,0.8216394782066345,0.44604772329330444,0.4374255836009979
0.8184067606925964,0.8275442719459534,0.44735240936279297,0.43089914321899414
0.8236596584320068,0.8296283483505249,0.4428554177284241,0.4232577085494995
0.8273496627807617,0.8072247505187988,0.4393439292907715,0.45698630809783936
0.8248317837715149,0.8233761787414551,0.4383943974971771,0.4396439790725708
0.825786828994751,0.8294546604156494,0.4347388446331024,0.4198278784751892
0.8265682458877563,0.8310177326202393,0.43298953771591187,0.42344754934310913
0.8283915519714355,0.8304967284202576,0.4301261305809021,0.41881078481674194
0.8276101350784302,0.8270232677459717,0.43235090374946594,0.43185046315193176
0.8257434368133545,0.8205974102020264,0.4315209984779358,0.43894055485725403
0.8309963345527649,0.8244181871414185,0.4273299276828766,0.424782395362854
0.828565239906311,0.8341438174247742,0.42279309034347534,0.41465961933135986
0.8301280736923218,0.8219867944717407,0.4255271852016449,0.4407862722873688
0.8295637369155884,0.8298020362854004,0.42717358469963074,0.41961342096328735
0.831647515296936,0.8273706436157227,0.42055240273475647,0.4232640266418457
0.8325157165527344,0.8362278342247009,0.42047223448753357,0.40991148352622986
0.8343824744224548,0.8336228132247925,0.41961413621902466,0.4204281270503998
0.8328196406364441,0.8212921023368835,0.416316956281662,0.43793490529060364
0.8328196406364441,0.8207710981369019,0.4165762960910797,0.44518664479255676
0.835120439529419,0.8289336562156677,0.41036733984947205,0.4243810176849365
