acc,val_acc,loss,val_loss
0.5476449131965637,0.6137547492980957,1.205368161201477,0.8904323577880859
0.630041241645813,0.6354637145996094,0.8792818784713745,0.8513293266296387
0.6581723690032959,0.692080557346344,0.8175127506256104,0.7429532408714294
0.6783155798912048,0.6762765049934387,0.7799385786056519,0.7899991273880005
0.6960277557373047,0.706321656703949,0.7470332384109497,0.6878793835639954
0.700325608253479,0.7235150933265686,0.7349717617034912,0.6668728590011597
0.7157803177833557,0.7183049917221069,0.7108651399612427,0.6786034107208252
0.7177773118019104,0.733761727809906,0.7007392644882202,0.6616454124450684
0.7284132838249207,0.7422716021537781,0.682161271572113,0.6421003937721252
0.7242022752761841,0.7382771968841553,0.6867473125457764,0.6396108269691467
0.7296722531318665,0.761549174785614,0.6793894171714783,0.6032774448394775
0.7373561859130859,0.7528655529022217,0.6586652398109436,0.5952006578445435
0.7345343828201294,0.719868004322052,0.662494421005249,0.6834088563919067
0.7396136522293091,0.759291410446167,0.6591585874557495,0.6014103889465332
0.7402648329734802,0.7646752595901489,0.6460652351379395,0.5958241820335388
0.7437812089920044,0.7678013443946838,0.6444238424301147,0.5893992781639099
0.7487736344337463,0.7617228031158447,0.6312565207481384,0.5952014327049255
0.7512046694755554,0.7658909559249878,0.6301024556159973,0.5850100517272949
0.7539830803871155,0.766238272190094,0.6205743551254272,0.6179138422012329
0.7518124580383301,0.7678013443946838,0.6259071826934814,0.576555073261261
0.7525938749313354,0.7514762282371521,0.6225493550300598,0.6119983196258545
0.7561970949172974,0.7631121873855591,0.6142860651016235,0.5916929244995117
0.7581940293312073,0.7622438073158264,0.611193835735321,0.5840557217597961
0.758280873298645,0.7735324501991272,0.6142364740371704,0.5629145503044128
0.763273298740387,0.7742271423339844,0.6030346751213074,0.5634761452674866
0.7602344155311584,0.7754428386688232,0.6099022626876831,0.5732159614562988
0.7665292024612427,0.7770059108734131,0.5954015851020813,0.5576144456863403
0.7622748017311096,0.7869051694869995,0.6038227081298828,0.5521825551986694
0.7696114778518677,0.7690170407295227,0.5927957892417908,0.5715751647949219
0.7605383396148682,0.7745745182037354,0.6050565242767334,0.5734087824821472
0.7680486440658569,0.7684959769248962,0.5932294726371765,0.5740352272987366
0.7653136253356934,0.7806529998779297,0.5926413536071777,0.5640717148780823
0.7731712460517883,0.7832580804824829,0.5803630948066711,0.5593566298484802
0.7706533670425415,0.7787426114082336,0.5875290632247925,0.560757577419281
0.770479679107666,0.7813476920127869,0.5877939462661743,0.5529661178588867
0.7688734531402588,0.7738798260688782,0.5842634439468384,0.5720621347427368
0.7717386484146118,0.7855157852172852,0.5828414559364319,0.5545934438705444
0.7766008377075195,0.7799583077430725,0.5785273313522339,0.5486640930175781
0.7747340798377991,0.787078857421875,0.5764137506484985,0.5368069410324097
