acc,val_acc,loss,val_loss
0.28721511363983154,0.2905522882938385,1.4255400896072388,1.4065016508102417
0.3036249279975891,0.3398749530315399,1.41517174243927,1.3938130140304565
0.3133058249950409,0.35949981212615967,1.3969372510910034,1.3381787538528442
0.3581940531730652,0.3753039240837097,1.3519402742385864,1.279538869857788
0.37699154019355774,0.428100049495697,1.3199740648269653,1.2828525304794312
0.3954417109489441,0.4475512206554413,1.298161268234253,1.2224055528640747
0.4067288935184479,0.4333101809024811,1.2748267650604248,1.205940842628479
0.41041892766952515,0.5010420083999634,1.2662204504013062,1.1698217391967773
0.42643803358078003,0.47638067603111267,1.2447543144226074,1.151475191116333
0.42600390315055847,0.49531087279319763,1.2489737272262573,1.1684837341308594
0.4361189603805542,0.4386940002441406,1.2389757633209229,1.170130729675293
0.4343390464782715,0.43070510029792786,1.2359161376953125,1.2149600982666016
0.4362491965293884,0.4682181179523468,1.2322951555252075,1.1563957929611206
0.43820273876190186,0.5093782544136047,1.2269675731658936,1.1225024461746216
0.44401997327804565,0.52049320936203,1.2161521911621094,1.1184494495391846
0.44619056582450867,0.49756860733032227,1.2147678136825562,1.137079119682312
0.44471457600593567,0.4921847879886627,1.2113317251205444,1.1234554052352905
0.4457130432128906,0.48714831471443176,1.211079478263855,1.1346940994262695
0.4384632110595703,0.4991316497325897,1.2156850099563599,1.1048513650894165
0.449359655380249,0.5137200355529785,1.204109787940979,1.115251898765564
0.45422184467315674,0.46926015615463257,1.199768304824829,1.14263117313385
0.4559583365917206,0.49774226546287537,1.2003000974655151,1.1045467853546143
0.4501411020755768,0.5168461203575134,1.206527590751648,1.0951591730117798
0.45018449425697327,0.5211879014968872,1.2020506858825684,1.086907982826233
0.45478618144989014,0.522750973701477,1.1917834281921387,1.098506212234497
0.45387452840805054,0.5244876742362976,1.2029998302459717,1.0968455076217651
0.4571738541126251,0.5338659286499023,1.1929571628570557,1.0975574254989624
0.45404818654060364,0.5432441830635071,1.1969109773635864,1.1098871231079102
0.4544388949871063,0.5376867055892944,1.200214147567749,1.080748200416565
0.4650314748287201,0.5060784816741943,1.1870063543319702,1.1102429628372192
0.4602561295032501,0.5432441830635071,1.1923129558563232,1.0921201705932617
0.4644237160682678,0.5356026291847229,1.1894330978393555,1.0878582000732422
0.4666377305984497,0.5083362460136414,1.1788960695266724,1.1120668649673462
0.46368569135665894,0.5156304240226746,1.1855459213256836,1.0768712759017944
0.46095073223114014,0.5241402983665466,1.1939492225646973,1.0849026441574097
0.46168872714042664,0.5420284867286682,1.1888911724090576,1.0694435834884644
0.4681137502193451,0.5123306512832642,1.1798442602157593,1.0999412536621094
0.4613848626613617,0.5442861914634705,1.1884875297546387,1.0654171705245972
0.4675493836402893,0.5017367005348206,1.1824897527694702,1.0993423461914062
0.4641198217868805,0.5137200355529785,1.1877020597457886,1.07101571559906
0.4660733640193939,0.5059048533439636,1.1819639205932617,1.1072235107421875
0.4719340205192566,0.48106980323791504,1.1779866218566895,1.1333814859390259
0.4673757255077362,0.5420284867286682,1.1807366609573364,1.061562418937683
0.46694162487983704,0.5246613621711731,1.1785552501678467,1.089407205581665
0.4746255576610565,0.5286557674407959,1.1682730913162231,1.077223539352417
0.46928587555885315,0.4465092122554779,1.1777777671813965,1.1654633283615112
0.4701541066169739,0.5399444103240967,1.173179030418396,1.0506532192230225
0.4761449992656708,0.5416811108589172,1.1699587106704712,1.0699362754821777
0.4798784554004669,0.5401180982589722,1.1659857034683228,1.0568249225616455
0.4764922857284546,0.5251823663711548,1.171491026878357,1.078441858291626
0.47601476311683655,0.49079540371894836,1.1686232089996338,1.1096073389053345
0.47892338037490845,0.5428968667984009,1.1672922372817993,1.1105746030807495
0.4792272746562958,0.5276137590408325,1.1660128831863403,1.0950143337249756
0.4715433120727539,0.5468912720680237,1.1729434728622437,1.0677419900894165
0.47076189517974854,0.5295241475105286,1.1689451932907104,1.0661474466323853
0.4719774127006531,0.5005210041999817,1.1740690469741821,1.1128357648849487
0.4788799583911896,0.5281347632408142,1.1616945266723633,1.0754420757293701
0.4823095202445984,0.5481069684028625,1.1597470045089722,1.0522671937942505
0.4757542908191681,0.5630427002906799,1.1606872081756592,1.0495171546936035
0.47927066683769226,0.5583536028862,1.1543384790420532,1.041514277458191
0.46985024213790894,0.5531434416770935,1.1703877449035645,1.0530836582183838
0.47436508536338806,0.5468912720680237,1.1611354351043701,1.0593727827072144
0.4823095202445984,0.5578325986862183,1.159865140914917,1.0561078786849976
0.483221173286438,0.5175408124923706,1.153177261352539,1.0669047832489014
0.4768396019935608,0.565300464630127,1.1729412078857422,1.0477484464645386
0.4772303104400635,0.5383813977241516,1.1612132787704468,1.051073431968689
0.4808769226074219,0.5588746070861816,1.1551642417907715,1.0352628231048584
0.48313435912132263,0.5637373924255371,1.1604573726654053,1.0467311143875122
0.4722813069820404,0.5632163882255554,1.1632682085037231,1.0300341844558716
0.4777512550354004,0.5644320845603943,1.157482385635376,1.0408935546875
0.48417624831199646,0.5451545715332031,1.1515504121780396,1.0473506450653076
0.4818754196166992,0.5597429871559143,1.1554688215255737,1.043409824371338
0.4826134145259857,0.5187565088272095,1.1640868186950684,1.0949479341506958
0.483915776014328,0.5288294553756714,1.157381296157837,1.0731430053710938
0.48730194568634033,0.5545328259468079,1.1468591690063477,1.0466291904449463
0.47853267192840576,0.5335186123847961,1.1590689420700073,1.0640164613723755
0.48096373677253723,0.5522751212120056,1.1505848169326782,1.0484881401062012
0.4902973771095276,0.569121241569519,1.1496264934539795,1.0170743465423584
0.48708486557006836,0.5455018877983093,1.1496933698654175,1.043599009513855
0.48929888010025024,0.5531434416770935,1.1504122018814087,1.0457974672317505
0.48404601216316223,0.5496700406074524,1.1510708332061768,1.0282033681869507
0.4841328561306,0.5613059997558594,1.1448955535888672,1.0355113744735718
0.48582592606544495,0.5692948698997498,1.1478526592254639,1.0100404024124146
0.4881267547607422,0.5574852228164673,1.1469826698303223,1.019300103187561
0.48526155948638916,0.5578325986862183,1.1463420391082764,1.0374587774276733
0.49398741126060486,0.5670371651649475,1.1405566930770874,1.0370774269104004
0.4942478835582733,0.5538381338119507,1.1427767276763916,1.031376600265503
0.4886043071746826,0.5538381338119507,1.140504002571106,1.0222951173782349
0.4929889440536499,0.5614796876907349,1.137450933456421,1.036494255065918
0.4881267547607422,0.5618270039558411,1.1438113451004028,1.023056983947754
0.48821359872817993,0.5659951567649841,1.1477800607681274,1.0247176885604858
0.49272844195365906,0.5706842541694641,1.143483281135559,1.0240105390548706
0.48925548791885376,0.5633900761604309,1.1458145380020142,1.0449273586273193
0.4944649338722229,0.5689475536346436,1.1390337944030762,1.015638828277588
0.4984588623046875,0.5703369379043579,1.1297963857650757,1.0067673921585083
