acc,val_acc,loss,val_loss
0.746082067489624,0.8002778887748718,0.6002852916717529,0.4827156364917755
0.7874104380607605,0.8013198971748352,0.4921199679374695,0.4658353626728058
0.7977859973907471,0.8039249777793884,0.47772228717803955,0.4483703672885895
0.8005209565162659,0.819555401802063,0.46678805351257324,0.42035120725631714
0.8092467784881592,0.8268495798110962,0.4474729001522064,0.4103211462497711
0.8119383454322815,0.8360542058944702,0.43961426615715027,0.39938458800315857
0.8140221238136292,0.8152136206626892,0.43451935052871704,0.42634105682373047
0.8213587999343872,0.8242445588111877,0.4253539443016052,0.4205852746963501
0.8216626644134521,0.8412643074989319,0.4205056428909302,0.3816642165184021
0.8240503668785095,0.8247655630111694,0.4176211655139923,0.4194145202636719
0.8265682458877563,0.8494268655776978,0.41026583313941956,0.3686363697052002
0.827176034450531,0.8296283483505249,0.409883052110672,0.4143203794956207
0.8323854804039001,0.8204237818717957,0.39995449781417847,0.4130461513996124
0.8343390226364136,0.8357068300247192,0.3959326446056366,0.39267128705978394
0.8337746858596802,0.8463007807731628,0.4007073938846588,0.3766997754573822
0.838202714920044,0.8301493525505066,0.3879042863845825,0.4075152575969696
0.8388105034828186,0.8478638529777527,0.38643738627433777,0.37417611479759216
0.8432385325431824,0.8430010676383972,0.3828403949737549,0.38188832998275757
0.8408942818641663,0.8377909064292908,0.38580068945884705,0.3968992233276367
0.8451920747756958,0.8433483839035034,0.37507808208465576,0.3808809220790863
0.8398523926734924,0.852379322052002,0.3771927058696747,0.36978796124458313
0.8430649042129517,0.8548107147216797,0.3750991225242615,0.37031418085098267
0.8459734916687012,0.8457797765731812,0.37146487832069397,0.3756101429462433
0.8448448181152344,0.847342848777771,0.3680976629257202,0.3690352141857147
0.8479270935058594,0.8506425619125366,0.3648701608181,0.36078014969825745
0.8510527610778809,0.8459534645080566,0.3626530170440674,0.37427908182144165
0.8495333194732666,0.8527266383171082,0.3647848069667816,0.3614791929721832
0.8479704856872559,0.854289710521698,0.3624178469181061,0.3569948077201843
0.8501411080360413,0.8435220718383789,0.360714852809906,0.3679649531841278
0.8512263894081116,0.8509899377822876,0.3563149869441986,0.37215444445610046
0.8480573296546936,0.8541160225868225,0.363628625869751,0.3568682074546814
0.8510961532592773,0.852031946182251,0.3588657081127167,0.36578455567359924
0.8554807901382446,0.8544633388519287,0.3537598252296448,0.35866060853004456
0.8576079607009888,0.8529003262519836,0.35246747732162476,0.35839495062828064
0.8570002317428589,0.8482111692428589,0.34969860315322876,0.37096884846687317
0.8565226793289185,0.8428273797035217,0.3487101197242737,0.3812224864959717
0.8576948046684265,0.852379322052002,0.3469766676425934,0.37123408913612366
0.8523985147476196,0.8506425619125366,0.34715089201927185,0.36114829778671265
0.8571738600730896,0.8490795493125916,0.3498775362968445,0.36989378929138184
0.8587801456451416,0.8494268655776978,0.34258177876472473,0.3768942654132843
0.8615584969520569,0.8568947315216064,0.34092143177986145,0.36605018377304077
0.85487300157547,0.8565474152565002,0.3481176495552063,0.35877978801727295
0.8560885787010193,0.8575894236564636,0.34230902791023254,0.3685794472694397
0.857955276966095,0.8579367995262146,0.34436893463134766,0.34980934858322144
0.8603429794311523,0.8509899377822876,0.3340522348880768,0.3593316674232483
0.8606034517288208,0.8555054068565369,0.33700498938560486,0.3581249415874481
0.8603863716125488,0.8594998121261597,0.33400699496269226,0.3479223847389221
0.8607770800590515,0.8546370267868042,0.3349916338920593,0.3495948910713196
0.8624701499938965,0.8534213304519653,0.33244588971138,0.35742631554603577
0.8611677885055542,0.8483848571777344,0.3376537561416626,0.3637700378894806
0.8563055992126465,0.8601945042610168,0.3414556086063385,0.34955477714538574
0.8638159036636353,0.8563737273216248,0.3287149965763092,0.34488967061042786
0.8613848686218262,0.8549843430519104,0.33610910177230835,0.3524848222732544
0.8628174662590027,0.8544633388519287,0.33120375871658325,0.35638248920440674
0.8623833060264587,0.8575894236564636,0.3352630138397217,0.3501904606819153
0.8630779385566711,0.8575894236564636,0.3290153443813324,0.3475286662578583
0.8641632199287415,0.8534213304519653,0.3266419470310211,0.35707294940948486
0.8612111806869507,0.8626258969306946,0.33340537548065186,0.3496589660644531
0.8657260537147522,0.8638415932655334,0.3235307037830353,0.3412325382232666
0.8662904500961304,0.8535950183868408,0.32302603125572205,0.36384713649749756
0.8675059676170349,0.856200098991394,0.319810688495636,0.3595563471317291
0.8675928115844727,0.849253237247467,0.32722970843315125,0.38145866990089417
0.8674625754356384,0.854289710521698,0.32073962688446045,0.36423707008361816
0.8678532838821411,0.8541160225868225,0.3177419602870941,0.36442723870277405
0.8656826615333557,0.8605418801307678,0.3258918821811676,0.3448983132839203
0.866985023021698,0.8636679649353027,0.31999310851097107,0.34589049220085144
0.865595817565918,0.8544633388519287,0.32104671001434326,0.3608192503452301
0.8719339966773987,0.8603681921958923,0.3118872344493866,0.3525174856185913
0.8668547868728638,0.8555054068565369,0.31939807534217834,0.3607541024684906
0.8682873845100403,0.860889196395874,0.3144564628601074,0.34470775723457336
0.8697633743286133,0.8629732728004456,0.31185540556907654,0.3433528244495392
0.8694161176681519,0.8605418801307678,0.3162863850593567,0.3521377742290497
0.8712828159332275,0.8555054068565369,0.31145787239074707,0.3671751618385315
0.8697633743286133,0.8549843430519104,0.3145928978919983,0.3612019121646881
0.8699370622634888,0.8631469011306763,0.3114272654056549,0.3483676314353943
0.8712828159332275,0.8499478697776794,0.31569772958755493,0.38721784949302673
0.8728022575378418,0.8627995848655701,0.31169503927230835,0.34975558519363403
0.8703277707099915,0.8535950183868408,0.31571337580680847,0.35812100768089294
0.8707618713378906,0.8532476425170898,0.3111773133277893,0.3573530316352844
0.870284378528595,0.8596735000610352,0.3123093843460083,0.35070762038230896
0.8706750869750977,0.8627995848655701,0.3108389675617218,0.35016459226608276
0.8703711628913879,0.8614102005958557,0.3115480840206146,0.3629983961582184
0.8725851774215698,0.8600208163261414,0.30843403935432434,0.3539062440395355
0.8685912489891052,0.858978807926178,0.3113101124763489,0.3594774007797241
0.8737573027610779,0.8555054068565369,0.30458468198776245,0.36553749442100525
0.8744953274726868,0.8570684194564819,0.3057278096675873,0.35581329464912415
0.8759279251098633,0.8546370267868042,0.3019353449344635,0.3632534444332123
0.8728456497192383,0.8556790351867676,0.307723730802536,0.36083993315696716
0.8770132660865784,0.8610628843307495,0.30327069759368896,0.343456506729126
0.8748860359191895,0.8647099733352661,0.3030255138874054,0.3452812731266022
0.8749728798866272,0.8610628843307495,0.30607253313064575,0.3460792005062103
