acc,val_acc,loss,val_loss
0.7583242654800415,0.7872525453567505,0.6088336706161499,0.525566041469574
0.8001736402511597,0.8259812593460083,0.4746934771537781,0.4159943461418152
0.8157586455345154,0.840048611164093,0.4376903474330902,0.3819916844367981
0.8213587999343872,0.8364015221595764,0.4246618449687958,0.3913267254829407
0.829086184501648,0.8459534645080566,0.41168296337127686,0.37631288170814514
0.8336010575294495,0.847342848777771,0.3977009057998657,0.3622814118862152
0.8380724787712097,0.8601945042610168,0.3916206955909729,0.3523915410041809
0.8466246724128723,0.8532476425170898,0.3779247999191284,0.36266881227493286
0.8475797772407532,0.8358805179595947,0.37373125553131104,0.38963091373443604
0.8485782742500305,0.8485585451126099,0.37045401334762573,0.3703126907348633
0.8525287508964539,0.8449114561080933,0.3606009781360626,0.3799545168876648
0.8536574840545654,0.8695727586746216,0.3603099584579468,0.3366008996963501
0.8548296093940735,0.8669676780700684,0.350625216960907,0.3388594388961792
0.8593010902404785,0.8633205890655518,0.3458214998245239,0.3540457785129547
0.8575211763381958,0.8673150539398193,0.348164826631546,0.3414905369281769
0.8574777245521545,0.8666203618049622,0.34603947401046753,0.33079099655151367
0.8619058132171631,0.8704411387443542,0.3410453796386719,0.3239865303039551
0.865595817565918,0.8690517544746399,0.330066055059433,0.3324212431907654
0.8645105361938477,0.8702674508094788,0.33357957005500793,0.3340112566947937
0.8650314807891846,0.8655783534049988,0.33305153250694275,0.3362103998661041
0.8680703043937683,0.8739145398139954,0.32802852988243103,0.32244575023651123
0.8659431338310242,0.8410906791687012,0.3295377492904663,0.38168781995773315
0.8671586513519287,0.8692254424095154,0.3291727900505066,0.33132344484329224
0.8718037605285645,0.8716568350791931,0.3158765733242035,0.3229672312736511
0.8687214851379395,0.8667940497398376,0.321213036775589,0.33476921916007996
0.8696765899658203,0.872525155544281,0.3186206817626953,0.33259978890419006
0.8714998960494995,0.872872531414032,0.31598296761512756,0.3270018696784973
0.8708921074867249,0.8746092319488525,0.31570905447006226,0.31533369421958923
0.8729758858680725,0.8751302361488342,0.31282395124435425,0.31836315989494324
0.8718906044960022,0.8711358308792114,0.3145533800125122,0.3379065990447998
0.8751899003982544,0.8666203618049622,0.30967050790786743,0.3386194705963135
0.8730627298355103,0.872872531414032,0.3090553879737854,0.32358935475349426
0.8769698143005371,0.8753039240837097,0.3015598952770233,0.3234146535396576
