acc,val_acc,loss,val_loss
0.7093987464904785,0.7683223485946655,0.7686706185340881,0.5469511151313782
0.7630128264427185,0.8014935851097107,0.5650709271430969,0.49032217264175415
0.7754287123680115,0.8047933578491211,0.5364021062850952,0.4682406485080719
0.7848491668701172,0.8171240091323853,0.5207042098045349,0.44853025674819946
0.7884089350700378,0.8072247505187988,0.5068973302841187,0.4724595248699188
0.7976991534233093,0.8054879903793335,0.48963814973831177,0.46750935912132263
0.8015628457069397,0.8209447860717773,0.4837854206562042,0.43832287192344666
0.8083351254463196,0.8278916478157043,0.46843427419662476,0.4322517514228821
0.813370943069458,0.826154887676239,0.4619735777378082,0.4336200952529907
0.8135446310043335,0.7862104773521423,0.46097493171691895,0.5083338022232056
0.8114607930183411,0.824591875076294,0.4569409489631653,0.4337974488735199
0.8182331323623657,0.833101749420166,0.4468563497066498,0.43039414286613464
0.8181028962135315,0.8308440446853638,0.44742515683174133,0.4381251633167267
0.8228782415390015,0.8289336562156677,0.43507859110832214,0.44174084067344666
0.8210549354553223,0.8367488980293274,0.4403418004512787,0.41553714871406555
0.825482964515686,0.8350121378898621,0.43107450008392334,0.41851961612701416
0.8252224922180176,0.8433483839035034,0.4313729405403137,0.4052906632423401
0.8251791000366211,0.8332754373550415,0.4242986738681793,0.4057076573371887
0.8269155621528625,0.8325807452201843,0.42592233419418335,0.41942137479782104
0.825700044631958,0.840395987033844,0.4250944256782532,0.40882861614227295
0.8301714658737183,0.8374435305595398,0.4194793701171875,0.40650707483291626
0.8353375196456909,0.8442167639732361,0.41419410705566406,0.3919869363307953
0.830562174320221,0.8383119106292725,0.41394683718681335,0.4012472331523895
0.8324289321899414,0.8419589996337891,0.41178590059280396,0.4023146331310272
0.8343390226364136,0.8374435305595398,0.4104207158088684,0.41530898213386536
0.8309528827667236,0.8390066027641296,0.41578197479248047,0.4209401607513428
0.8319947719573975,0.8426536917686462,0.4067969024181366,0.39929479360580444
0.8396353125572205,0.8445640802383423,0.4036698043346405,0.40051260590553284
0.8378120064735413,0.8417853713035583,0.39976394176483154,0.4045273959636688
0.8392446041107178,0.8471691608428955,0.3973810374736786,0.38792791962623596
0.8418493866920471,0.8426536917686462,0.39434459805488586,0.3990824520587921
0.8417191505432129,0.8358805179595947,0.3932127356529236,0.40067195892333984
0.8399826288223267,0.852379322052002,0.3938125669956207,0.38460052013397217
