acc,val_acc,loss,val_loss
0.7260256409645081,0.7787426114082336,0.6956601738929749,0.5175802707672119
0.7733014822006226,0.7723167538642883,0.5505679249763489,0.5342227220535278
0.7854135036468506,0.8040986657142639,0.5162133574485779,0.46415549516677856
0.7961797118186951,0.8070510625839233,0.4981311559677124,0.4773966073989868
0.8072498440742493,0.8221604824066162,0.47475096583366394,0.45614954829216003
0.8086824417114258,0.8247655630111694,0.46749359369277954,0.43179869651794434
0.8104623556137085,0.8287599682807922,0.46473780274391174,0.42569831013679504
0.8126763701438904,0.8296283483505249,0.4549526870250702,0.42318639159202576
0.8171477913856506,0.8190343976020813,0.4477664828300476,0.43470871448516846
0.8208378553390503,0.8238971829414368,0.4360715448856354,0.42830902338027954
0.824093759059906,0.8304967284202576,0.4354754090309143,0.40964630246162415
0.8231821060180664,0.8282389640808105,0.4335246980190277,0.4283858835697174
0.8257434368133545,0.8332754373550415,0.42934414744377136,0.40741974115371704
0.8230084776878357,0.838485598564148,0.4266079366207123,0.39998793601989746
0.8315606713294983,0.8301493525505066,0.4196629226207733,0.4229590892791748
0.8336010575294495,0.8181660175323486,0.41434311866760254,0.4442164897918701
0.8334708213806152,0.8289336562156677,0.4154798090457916,0.4135044813156128
0.8338180780410767,0.8337964415550232,0.41324877738952637,0.40925562381744385
0.8327761888504028,0.838485598564148,0.41550374031066895,0.39743325114250183
0.8346429467201233,0.8358805179595947,0.4105556905269623,0.40486282110214233
0.8341220021247864,0.8351858258247375,0.40615537762641907,0.39805883169174194
0.8372042775154114,0.8443903923034668,0.4022427201271057,0.3954966068267822
0.8351638913154602,0.8379645943641663,0.40445518493652344,0.3996468782424927
0.8418927788734436,0.8430010676383972,0.39689013361930847,0.3980817496776581
0.8406338095664978,0.838138222694397,0.3950742781162262,0.41072309017181396
0.8438029289245605,0.8417853713035583,0.3849194049835205,0.3990784287452698
0.8427610397338867,0.8350121378898621,0.3919369578361511,0.40719807147979736
0.842457115650177,0.8430010676383972,0.38874462246894836,0.3955031633377075
0.8440199494361877,0.8428273797035217,0.38640522956848145,0.39171430468559265
0.8452355265617371,0.8459534645080566,0.3847723603248596,0.3840082585811615
0.8441936373710632,0.8357068300247192,0.3850763738155365,0.40620747208595276
0.8478836417198181,0.8397012948989868,0.37936437129974365,0.39496666193008423
0.8499240279197693,0.8409169912338257,0.38147956132888794,0.4000151753425598
0.8456696271896362,0.8461271524429321,0.382591187953949,0.39716264605522156
0.8481007218360901,0.8348385095596313,0.3785398602485657,0.40552818775177
0.8488821387290955,0.8461271524429321,0.376887708902359,0.3872542977333069
0.8475363850593567,0.8412643074989319,0.37735283374786377,0.3958103060722351
0.8494464755058289,0.8485585451126099,0.37572363018989563,0.38071775436401367
0.8535706400871277,0.845085084438324,0.3708474040031433,0.3906013071537018
0.8524419069290161,0.8464744687080383,0.3671228587627411,0.387955904006958
0.8532667756080627,0.8499478697776794,0.3652958869934082,0.3822771906852722
0.8527892231941223,0.847342848777771,0.366690069437027,0.3844851553440094
0.85487300157547,0.8440430760383606,0.36537477374076843,0.39512452483177185
0.8490123748779297,0.8494268655776978,0.37335577607154846,0.3877323567867279
0.8568265438079834,0.8447377681732178,0.36432281136512756,0.3884327709674835
0.8571304678916931,0.853942334651947,0.3572377562522888,0.3827182948589325
0.8534838557243347,0.8502952456474304,0.3655444383621216,0.37742137908935547
0.8586933016777039,0.8461271524429321,0.3577808737754822,0.3854057490825653
0.8550900816917419,0.8490795493125916,0.35781368613243103,0.37498965859413147
0.853179931640625,0.849253237247467,0.3617613613605499,0.37690427899360657
0.8556110262870789,0.8471691608428955,0.3575848937034607,0.38758406043052673
0.8565660715103149,0.8522056341171265,0.35661566257476807,0.38170021772384644
0.8586064577102661,0.8487321734428406,0.35436856746673584,0.38874322175979614
0.859127402305603,0.8515109419822693,0.352798193693161,0.3907219171524048
0.8573040962219238,0.8541160225868225,0.35842180252075195,0.3732500970363617
0.8588235378265381,0.8535950183868408,0.35219499468803406,0.3692393898963928
0.8579118847846985,0.84699547290802,0.34855571389198303,0.3851034343242645
0.857955276966095,0.8541160225868225,0.35038796067237854,0.3859967887401581
0.8603863716125488,0.8497742414474487,0.3476322591304779,0.38711634278297424
0.8586064577102661,0.8548107147216797,0.34834563732147217,0.37062811851501465
0.8635988831520081,0.845085084438324,0.343539297580719,0.39862915873527527
0.8666377067565918,0.84230637550354,0.3380126655101776,0.3962027430534363
0.8610809445381165,0.8508162498474121,0.3489338755607605,0.3748219311237335
0.8598220348358154,0.8485585451126099,0.3446006178855896,0.379647821187973
0.8612980246543884,0.8501215577125549,0.3436065912246704,0.3819802701473236
0.865509033203125,0.8485585451126099,0.3378884196281433,0.3714992105960846
0.8654221892356873,0.8530739545822144,0.33845755457878113,0.3742850422859192
0.8640763759613037,0.8476901650428772,0.3351622223854065,0.3796940743923187
0.8626872301101685,0.8490795493125916,0.343852698802948,0.37956345081329346
0.8622530698776245,0.8577631115913391,0.34280937910079956,0.3692133128643036
0.8633384108543396,0.8494268655776978,0.33575746417045593,0.3846077620983124
0.8626003861427307,0.8443903923034668,0.3383254110813141,0.3881973624229431
0.8651183247566223,0.8515109419822693,0.3366745412349701,0.3706590235233307
0.8644236922264099,0.8516846299171448,0.33266812562942505,0.37990620732307434
0.8663772344589233,0.8421326875686646,0.33474135398864746,0.39045631885528564
0.8648578524589539,0.8494268655776978,0.3294987678527832,0.3776305019855499
0.8665074706077576,0.8490795493125916,0.33109113574028015,0.3781272768974304
0.8654655814170837,0.8529003262519836,0.3327330946922302,0.37136897444725037
0.8642066717147827,0.8483848571777344,0.33370712399482727,0.3779151737689972
0.8685478568077087,0.8546370267868042,0.3272988200187683,0.3751186430454254
0.865291953086853,0.8535950183868408,0.3332902491092682,0.3854675889015198
0.8687214851379395,0.8502952456474304,0.3295256495475769,0.37904709577560425
0.8655524253845215,0.8496005535125732,0.33004307746887207,0.3703993558883667
0.8688951730728149,0.8499478697776794,0.3263375461101532,0.3744153380393982
0.8724983930587769,0.8513372540473938,0.32280588150024414,0.37082403898239136
0.8662469983100891,0.8414379954338074,0.3267814815044403,0.4009871184825897
0.8725417852401733,0.8487321734428406,0.32136595249176025,0.4011712670326233
0.8709789514541626,0.8457797765731812,0.32376909255981445,0.3895030617713928
0.8701106905937195,0.8483848571777344,0.3236156105995178,0.38339176774024963
0.8713696599006653,0.84699547290802,0.3223600685596466,0.3854150176048279
0.8709789514541626,0.8567211031913757,0.3223385214805603,0.3701452612876892
0.8719339966773987,0.8598471879959106,0.3214113116264343,0.3714402914047241
0.8692424297332764,0.8565474152565002,0.32149913907051086,0.3706016540527344
0.8709355592727661,0.8527266383171082,0.3256469666957855,0.37748363614082336
0.8691556453704834,0.8581104278564453,0.3235471844673157,0.37373074889183044
0.8720208406448364,0.8548107147216797,0.31664809584617615,0.3777087926864624
0.8733665943145752,0.8424800038337708,0.32042112946510315,0.3971458077430725
0.8757108449935913,0.860889196395874,0.31301867961883545,0.36499685049057007
0.8751899003982544,0.8556790351867676,0.31712377071380615,0.3733759820461273
0.8721510767936707,0.8447377681732178,0.31943967938423157,0.40779951214790344
