acc,val_acc,loss,val_loss
0.28391578793525696,0.3221604824066162,1.4512839317321777,1.4437538385391235
0.29086172580718994,0.28603681921958923,1.4245202541351318,1.4168514013290405
0.2955068349838257,0.28621047735214233,1.418969750404358,1.39605712890625
0.3128717243671417,0.33918026089668274,1.4046986103057861,1.37052321434021
0.3304102420806885,0.422542542219162,1.3832515478134155,1.318345069885254
0.35953983664512634,0.4498089551925659,1.3585644960403442,1.2938685417175293
0.3734317421913147,0.41993749141693115,1.337804913520813,1.2539613246917725
0.3872368037700653,0.43365752696990967,1.3246527910232544,1.2564609050750732
0.3883655369281769,0.44876694679260254,1.3184312582015991,1.2364466190338135
0.3926633298397064,0.4508509933948517,1.312482476234436,1.2305587530136108
0.40039071440696716,0.40187564492225647,1.3022115230560303,1.2533257007598877
0.4046451151371002,0.4932268261909485,1.2928489446640015,1.1962631940841675
0.4095506966114044,0.4616186320781708,1.290860652923584,1.2392991781234741
0.41662687063217163,0.4676971137523651,1.281348705291748,1.2091801166534424
0.4188843071460724,0.45866620540618896,1.2785565853118896,1.1955465078353882
0.4165400564670563,0.4574505090713501,1.2796730995178223,1.2192491292953491
0.419101357460022,0.49895796179771423,1.2756325006484985,1.1818023920059204
0.4208378493785858,0.506946861743927,1.2767037153244019,1.181020736694336
0.41953548789024353,0.4815908372402191,1.2705492973327637,1.1850335597991943
0.41623616218566895,0.4939214885234833,1.2755930423736572,1.1427627801895142
0.4259604811668396,0.47377562522888184,1.2646900415420532,1.1845574378967285
0.4197525382041931,0.46266064047813416,1.2739289999008179,1.188746690750122
0.4219231605529785,0.5015630722045898,1.2657030820846558,1.1467686891555786
0.422878235578537,0.4833275377750397,1.2700096368789673,1.1860029697418213
0.42439764738082886,0.4885376989841461,1.2623302936553955,1.1683251857757568
0.42982417345046997,0.5005210041999817,1.2544864416122437,1.1439306735992432
0.43225526809692383,0.44442513585090637,1.2566230297088623,1.2074975967407227
0.43056219816207886,0.5032997727394104,1.2581220865249634,1.167665719985962
0.42856523394584656,0.4993053078651428,1.2560287714004517,1.1642930507659912
0.4341219961643219,0.5078152418136597,1.2467055320739746,1.1320167779922485
0.4295637011528015,0.5008683800697327,1.2557287216186523,1.1803592443466187
